time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
1989-05-28	1.1398168122351535	0.0036675143104877204	0.11205511567510396	106.0	3.310900000000001	296345019.4089633	5.467414641203704	0.5240047702511882	3.8
1989-06-04	1.1389759920196407	0.003140170376612539	0.1026164109611818	110.0	3.3178000000000014	289123580.4594444	6.1390400326797385	0.5860527324409196	4.29
1989-06-11	1.1029501242822892	0.0018941626403630397	0.04021732363511976	116.0	3.332600000000001	285494803.7782555	6.1796829989711926	0.6080011328913101	3.21
1989-06-18	1.0944161700684476	0.00201290910867304	0.036765619651719206	121.0	3.3261000000000007	271639611.8097916	6.22479711328976	0.5942592394470853	4.82
1989-06-25	0.9755114342223872	0.004103215160832331	-0.13549513410386016	119.0	3.3450000000000006	308876986.75144005	6.22479711328976	0.5942592394470853	3.14
1989-07-02	0.9740880169798788	0.004080443045596349	-0.13665286108943775	128.0	3.3442000000000007	286954428.07194394	6.22479711328976	0.5942592394470853	3.39
1989-07-09	0.9673000350893124	0.004285223789559381	-0.1388985000294891	135.0	3.3361000000000005	269316860.29467666	6.0222837094907415	0.5584467674525138	3.0
1989-07-16	0.9638633329135808	0.004191035351564578	-0.1422485892952965	138.0	3.3350000000000004	263248008.13215688	6.0222837094907415	0.5584467674525138	3.78
1989-07-23	0.9671411117198706	0.00520920254920256	-0.12761073984221127	140.0	3.3287	256183549.77189797	8.01723311546841	0.6031524827999896	3.11
1989-07-30	0.9693156367287952	0.005190427638243883	-0.1255804605017552	149.0	3.3291000000000004	240785888.93960044	8.01723311546841	0.6031524827999896	3.1
1989-08-06	0.9686898456210494	0.005026521692563886	-0.12611580055393026	156.0	3.3281000000000005	229792188.77165318	8.01723311546841	0.6031524827999896	3.64
1989-08-13	0.9726304094841596	0.0052319896748047505	-0.120048968334606	161.0	3.3278000000000008	222095781.2647592	8.953001770152506	0.6514690309550186	3.63
1989-08-20	0.973595562229422	0.004875646563471501	-0.12289658377080315	162.0	3.3317000000000005	221978010.7495221	8.826225565843623	0.6614720098144949	3.26
1989-08-27	0.9717130877934612	0.0056864254718615274	-0.1153582397013535	167.0	3.3232000000000004	212371323.830742	9.155285947712418	0.6693204883611739	3.02
1989-09-03	0.9715253821883456	0.00567006882973552	-0.11555112762150355	168.0	3.3231000000000006	211092047.97483116	9.155285947712418	0.6693204883611739	3.36
1989-09-10	1.0304502080056264	0.007598896248856056	0.003821063975175676	179.0	3.3006000000000006	184071154.70139912	10.37428163580247	0.7330289826480599	3.61
1989-09-17	1.024794034312769	0.008452709707404254	0.0003117985837315373	187.0	3.2967	175312253.67470703	12.98058449074074	0.8933419281158247	3.76
1989-09-24	1.0211335724697008	0.008192116714834635	-0.003071787647833446	192.0	3.2954000000000003	170606532.27313176	13.748635912698411	0.9770444117793624	3.15
1989-10-01	1.0204135948727031	0.011661848540782671	0.019937998684969042	197.0	3.2795999999999994	161699932.2587277	14.875985725308645	1.0120514897575703	4.0
1989-10-08	1.0135506105984982	0.008899267944452685	-0.0015795432985035165	205.0	3.287799999999999	158324206.82133925	14.87275462962963	1.0568233499311743	3.03
1989-10-15	1.0123094701121291	0.008766435368019477	-0.0026434749645689593	213.0	3.287199999999999	152301507.20962664	14.87275462962963	1.0568233499311743	0.0
1989-10-22	1.0123094701121291	0.008766435368019477	-0.0026434749645689593	213.0	3.287199999999999	152301507.20962664	14.87275462962963	1.0568233499311743	3.43
1989-10-29	1.017999775947563	0.008725196858175605	0.00048064632481636954	223.0	3.2903	145961300.04937625	14.87275462962963	1.0568233499311743	0.0
1989-11-05	1.017999775947563	0.008725196858175605	0.00048064632481636954	223.0	3.2903	145961300.04937625	14.87275462962963	1.0568233499311743	3.27
1989-11-12	1.0238802518089805	0.00899594027986174	0.004027223284539971	238.0	3.2943	137289128.62887445	14.87275462962963	1.0568233499311743	3.59
1989-11-19	1.0226440752724228	0.010806803234857441	0.012914210825364592	236.0	3.2878000000000003	136834169.84025678	19.192347608024694	1.2751945973841414	3.35
1989-11-26	1.0223860257980808	0.012543578575294895	0.017998287473813157	237.0	3.2839000000000014	135352227.06074566	17.153325968013466	1.2306186093085845	3.09
1989-12-03	1.0517589169976322	0.01468698814960174	0.07834566974844481	240.0	3.2688000000000006	128333193.68119746	17.153325968013466	1.2306186093085845	4.42
1989-12-10	1.010442153441682	0.013082539270457449	0.0001233995327023507	242.0	3.2834000000000017	133520424.93934092	17.153325968013466	1.2306186093085845	3.54
1989-12-17	1.0141249932332006	0.012027166682402729	0.0004421017535269911	245.0	3.287300000000002	132603445.54830372	17.934221643518516	1.322327604213113	3.45
1989-12-24	1.018986153870107	0.011504486256385144	0.0030835333573087102	253.0	3.2910000000000017	128983869.1151196	17.934221643518516	1.322327604213113	4.2
1989-12-31	1.0794313656001846	0.004952047134097293	0.07041922713213555	242.0	3.2986000000000013	130733041.22770707	17.733514066951567	1.3635537005020621	4.23
1990-01-07	1.036187999016775	0.005299066356635787	0.010023707984213814	237.0	3.3016	136456069.04721877	19.622713155864197	1.6496676136541746	3.64
1990-01-14	1.0418975424863672	0.004919695482580946	0.008597364917184436	231.0	3.3079	141200160.70809442	17.151397792022788	1.3028320735690635	4.3
1990-01-21	1.0083324437171268	0.004777651088837607	-0.06796644160290287	226.0	3.3300000000000005	152261477.10259482	17.274304665242163	1.3218959701612485	3.92
1990-01-28	1.0362571811639074	0.003550249255289289	-0.02364406583368961	224.0	3.3269000000000006	150856368.71988657	13.728018353174605	1.188770642850398	0.0
1990-02-04	1.0362571811639074	0.003550249255289289	-0.02364406583368961	224.0	3.3269000000000006	150856368.71988657	13.728018353174605	1.188770642850398	3.27
1990-02-11	1.2064990457300084	0.0041320118376747105	-0.1830671464718634	232.0	3.2963000000000005	125345690.30889644	13.728018353174605	1.188770642850398	3.54
1990-02-18	1.2106386544556356	0.00375290139004783	-0.1835379766673713	234.0	3.3012000000000006	125150125.78505568	13.913359567901235	1.247707800855481	4.29
1990-02-25	1.1678424591617738	0.0043062418554550026	-0.2523233501439384	235.0	3.320800000000001	130818472.24806684	13.913359567901235	1.247707800855481	0.0
1990-03-04	1.1678424591617738	0.0043062418554550026	-0.2523233501439384	235.0	3.320800000000001	130818472.24806684	13.913359567901235	1.247707800855481	5.51
1990-03-11	0.90153339127167	0.0040747446727477325	0.3645812076112929	183.0	3.4001000000000032	255484300.33497375	12.063492283950614	1.0628167838650693	3.84
1990-03-18	0.9018291693500864	0.003708609171758264	0.36024385040465656	181.0	3.4038000000000035	259691062.3369516	11.580790123456788	1.001829828796286	3.61
1990-03-25	0.9081067930226928	0.003886738882334614	0.368552670740625	177.0	3.407200000000004	265885042.18462956	11.237983024691358	0.974463197584814	3.06
1990-04-01	0.9091624065262116	0.004528787994610796	0.3815491235589796	176.0	3.397800000000004	263772723.51685208	9.120077711640212	1.084108291821032	3.99
1990-04-08	0.9070096879767467	0.0038752670138352467	0.36784530702056095	164.0	3.406000000000004	286651422.95684916	9.44532175925926	1.1513366145496728	4.52
1990-04-15	0.8751217063096426	0.0026757346184804053	0.2713168584061165	151.0	3.4353000000000042	331672460.47599846	9.050902777777779	1.1200069069175032	3.63
1990-04-22	0.87081309267966	0.002497201485854497	0.2627125142083031	148.0	3.435400000000004	338996744.9124308	7.5685723039215675	1.1591806250660464	4.5
1990-04-29	0.8620202348395037	0.0024063953936698675	0.20089858578467368	147.0	3.4745000000000044	362617938.54867566	6.716986111111113	1.0561525980575384	3.63
1990-05-06	0.8654370902084529	0.002409362199613328	0.20256413237581672	143.0	3.479800000000004	374519108.821872	6.603563161375663	1.0615669464097186	4.01
1990-05-13	0.8741002476912705	0.0022405695334472733	0.2453736077806168	135.0	3.455900000000004	381541292.4182921	6.167490162037036	1.0204489779389432	3.03
1990-05-20	0.8720535776314928	0.002225847825007613	0.2425525940417952	144.0	3.4545000000000035	357434813.12029773	6.167490162037036	1.0204489779389432	3.7
1990-05-27	0.879976624005084	0.00215225114026462	0.26899260554757465	143.0	3.445400000000004	353805176.65934986	7.03157986111111	0.9500950855693008	3.3
1990-06-03	0.8877733497703157	0.002361012317539281	0.2962569152517949	148.0	3.4347000000000043	335160010.2241246	7.03157986111111	0.9500950855693008	3.57
1990-06-10	0.8896837384574398	0.0023862230626057056	0.29598628271659244	154.0	3.438200000000004	323215263.8629299	7.267620701058201	0.9963595237095836	3.6
1990-06-17	0.8949082805982408	0.002494183734728438	0.2978785977154708	161.0	3.4461000000000044	311403296.402234	6.99512580515298	0.9968873218244476	3.78
1990-06-24	0.8946565077276624	0.002439803822511825	0.29694813861360725	169.0	3.446400000000004	296824608.79988045	7.2106582125603875	1.033912670203958	3.84
1990-07-01	0.9000038023054869	0.0026795311290337877	0.2913161314276653	165.0	3.461300000000003	309048460.39030915	6.419988425925926	0.9155111979166848	3.24
1990-07-08	0.9011798313912068	0.0025827826303307768	0.30958056051682803	170.0	3.447000000000003	294434220.8570581	6.436957465277778	0.8986697903863494	0.0
1990-07-15	0.9011798313912068	0.0025827826303307768	0.30958056051682803	170.0	3.447000000000003	294434220.8570581	6.436957465277778	0.8986697903863494	3.57
1990-07-22	0.91804849682068	0.00352784398274741	0.3549624846101018	175.0	3.434900000000003	278195661.0021329	6.6228563850308655	0.9203513710098696	3.36
1990-07-29	0.9224494720250516	0.0036414491537966756	0.3593158765540503	170.0	3.4390000000000027	287200829.7967913	6.6228563850308655	0.9203513710098696	3.02
1990-08-05	0.9227609561495788	0.003646232756995878	0.3597077860002953	173.0	3.4392000000000023	282249162.01409197	6.6228563850308655	0.9203513710098696	4.11
1990-08-12	0.917306208999734	0.0038965943525003798	0.36561945457749534	167.0	3.424900000000002	287357163.6853857	5.8749864130434775	0.9277266166806972	3.48
1990-08-19	1.0773708956710395	0.0018767939651335198	-0.149234744404513	163.0	3.4000000000000017	228716185.20179224	6.132481586700338	0.9646422373148078	0.0
1990-08-26	1.0773708956710395	0.0018767939651335198	-0.149234744404513	163.0	3.4000000000000017	228716185.20179224	6.132481586700338	0.9646422373148078	0.0
1990-09-02	1.0773708956710395	0.0018767939651335198	-0.149234744404513	163.0	3.4000000000000017	228716185.20179224	6.132481586700338	0.9646422373148078	4.49
1990-09-09	1.0291683287106463	0.0027555618304008827	-0.22939219535349584	185.0	3.4114000000000018	210261451.40379688	8.260579229797981	0.7276300512638733	3.35
1990-09-16	1.0333845500792902	0.002712491948383273	-0.2261540412859864	191.0	3.4144000000000023	204203661.47148007	8.260579229797981	0.7276300512638733	3.33
1990-09-23	1.0938601857031454	0.003693134374713068	-0.32237548049512643	198.0	3.3952000000000013	183285045.03133327	8.260579229797981	0.7276300512638733	3.03
1990-09-30	1.089441219315216	0.0037336660667942312	-0.3256959922624665	206.0	3.3925000000000014	175738185.84002805	8.260579229797981	0.7276300512638733	0.0
1990-10-07	1.089441219315216	0.0037336660667942312	-0.3256959922624665	206.0	3.3925000000000014	175738185.84002805	8.260579229797981	0.7276300512638733	3.63
1990-10-14	1.0858966507292735	0.00397448399935084	-0.33220834935776544	217.0	3.3937000000000013	167368877.47558555	9.323444041867956	0.7637844514249237	3.38
1990-10-21	1.133391095454758	0.002931696757329179	-0.24476538417739224	220.0	3.366300000000001	154512377.2970094	9.579898589065255	0.7522544789434755	3.8
1990-10-28	1.132367610571957	0.0028532947090618354	-0.2517420839322861	223.0	3.372000000000001	153928231.92024598	9.761999684343436	0.7836354493853254	3.47
1990-11-04	1.137796922878959	0.0028554447303329807	-0.2499134749477747	223.0	3.376200000000001	154663930.19929084	9.761999684343436	0.7836354493853254	3.13
1990-11-11	1.1352060822316152	0.0026342672369251896	-0.2478268235765073	227.0	3.3714000000000013	150933135.291096	9.560250220458553	0.7511151592309396	3.54
1990-11-18	1.1668427312794154	0.002798044185342653	-0.2032322608809896	221.0	3.364100000000001	151575136.73972642	10.14759093915344	0.7791109160023676	3.32
1990-11-25	1.2766888600637771	0.0024812779453660147	-0.08223447639417447	224.0	3.3396000000000017	137808044.41641897	10.14759093915344	0.7791109160023676	3.05
1990-12-02	1.275863908922234	0.0025001980629593013	-0.08276381598607241	227.0	3.339300000000002	135950720.6702551	10.14759093915344	0.7791109160023676	3.18
1990-12-09	1.2704461609049518	0.0021503653572489023	-0.07954677785858966	231.0	3.331500000000001	132119200.42414561	10.534093171296297	0.7956984044465373	0.0
1990-12-16	1.2704461609049518	0.0021503653572489023	-0.07954677785858966	231.0	3.331500000000001	132119200.42414561	10.534093171296297	0.7956984044465373	3.28
1990-12-23	1.2708557814812502	0.001914030909693533	-0.07253861322073529	241.0	3.3261000000000007	125526387.52759469	10.935985014619883	0.8115369409856662	4.25
1990-12-30	1.3489619545439528	0.000953697315527891	0.002025174244592698	246.0	3.3125000000000013	117159317.97247694	13.422046039094651	0.9184636206767632	3.3
1991-01-06	1.3557428100756157	0.0008626468763999277	0.01274221274384324	251.0	3.3081000000000014	113750354.11761269	13.956572031590413	0.9378878572163668	3.01
1991-01-13	1.3524634365596062	0.0008854267733248344	0.010952595871691171	259.0	3.306900000000001	110109057.78796524	13.956572031590413	0.9378878572163668	3.23
1991-01-20	1.3565332543448332	0.0008489687922572356	0.02012295986727075	262.0	3.3026000000000013	108014138.3794283	13.249490017361113	0.8791353918812418	3.58
1991-01-27	1.395201810119761	0.001999579290638086	0.0530021083627048	263.0	3.3018000000000005	106526362.70185798	14.096054602396517	0.9394785048080206	0.0
1991-02-03	1.395201810119761	0.001999579290638086	0.0530021083627048	263.0	3.3018000000000005	106526362.70185798	14.096054602396517	0.9394785048080206	3.36
1991-02-10	1.4005113073151745	0.002120229442030505	0.05436379825657767	266.0	3.3047000000000013	105716515.3458229	14.096054602396517	0.9394785048080206	3.32
1991-02-17	1.4112931462409806	0.0022228145811559307	0.05890284193926831	270.0	3.3095000000000003	104714741.94721624	14.096054602396517	0.9394785048080206	3.17
1991-02-24	1.4085135054279103	0.002185881690614652	0.05784801092204095	274.0	3.3083000000000005	103038896.93538453	14.096054602396517	0.9394785048080206	3.1
1991-03-03	1.4039071985468383	0.002064579044885992	0.05681604896161563	282.0	3.3057000000000003	99778409.08836198	14.096054602396517	0.9394785048080206	3.26
1991-03-10	1.4081272867874792	0.002253944129017979	0.06497224610909402	282.0	3.3012	98875160.54339336	14.227780671296294	0.9187488091836684	3.88
1991-03-17	1.3883187997820865	0.0015616133879569989	0.06161087809275222	264.0	3.2901	104156616.13501398	18.56749255952381	1.0089070565733245	3.55
1991-03-24	1.4045010568222949	0.0036972841094544437	0.08657510553028835	269.0	3.28	99973619.97457181	20.726198361823357	1.1747617486873214	3.09
1991-03-31	1.4016809335325169	0.003932148728407092	0.09018866519938397	273.0	3.275	97679922.14712448	22.45236882716049	1.302134542981959	3.59
1991-04-07	1.4029861659595901	0.004591289882218486	0.09798661943876752	282.0	3.2710000000000004	94010691.79508281	22.06448688271605	1.2677940889252877	3.59
1991-04-14	1.3978645406220271	0.003830712175187714	0.08644442807754782	285.0	3.2755	93762874.11167482	20.636471688034188	1.1832666130420972	3.69
1991-04-21	1.3992286331262846	0.003261305208046452	0.07262445280608976	278.0	3.2875	98137232.60737573	18.491206790123453	1.0804164911848713	3.2
1991-04-28	1.3921013108343947	0.003164423189851756	0.08034380766482396	280.0	3.2770000000000006	95786192.41206208	17.10707264957265	1.1081363435405258	3.07
1991-05-05	1.3821727044270815	0.003068333495091344	0.07747222363836315	281.0	3.2725	94908064.00042497	17.10707264957265	1.1081363435405258	3.45
1991-05-12	1.3928325291704529	0.003276703907616544	0.07925490696783566	276.0	3.2794000000000008	97511126.71842538	17.10707264957265	1.1081363435405258	3.06
1991-05-19	1.3945663531795243	0.003222292836689475	0.08012623603246816	282.0	3.2796000000000003	95455283.53351983	17.10707264957265	1.1081363435405258	0.0
1991-05-26	1.3945663531795243	0.003222292836689475	0.08012623603246816	282.0	3.2796000000000003	95455283.53351983	17.10707264957265	1.1081363435405258	3.59
1991-06-02	1.451826627674746	0.0046534415955819634	0.12698109535678093	291.0	3.2748000000000013	90593542.46254276	18.58532572751323	1.1740705031692742	3.08
1991-06-09	1.4509375139223883	0.004507407988118914	0.1266851234844406	296.0	3.2738000000000005	88961893.01972897	18.58532572751323	1.1740705031692742	3.05
1991-06-16	1.4454148549434866	0.004472863868739494	0.12739736263064394	302.0	3.2695000000000003	86632845.46197383	18.58532572751323	1.1740705031692742	3.28
1991-06-23	1.7734245178806844	0.0045279322554332285	0.11251443762130807	289.0	3.2427	81702909.32060413	18.58532572751323	1.1740705031692742	3.28
1991-06-30	1.7721449586871016	0.004560461348873693	0.11307625945056456	294.0	3.2417	80186060.05981323	18.58532572751323	1.1740705031692742	5.8
1991-07-07	0.9424691562923888	0.032494624445279674	0.851254048356612	267.0	3.2994999999999988	163545785.7017372	16.934795524691356	0.9945186650133079	4.13
1991-07-14	0.9322797559639427	0.02591689789788653	0.8145602101654941	270.0	3.3144	166450855.30239606	16.32693359375	0.9818081482934244	3.81
1991-07-21	0.9377023253933664	0.024686416639922243	0.8142025867811329	269.0	3.3227999999999986	168704613.20371065	15.509154411764705	0.942768215336899	4.12
