time	b-value	Mean square deviation	Magnitude deficit	Elapsed days	Mean magnitude	Rate of square root of energy released	Mean time between characteristic events	Coefficient of variation from mean time	mag
2010-01-17	0.8740820763696254	0.010758229013420832	0.2074639889348786	692.0	4.8909999999999965	857552616.5733309	25.072738768861452	0.8050143658619158	4.5
2010-01-24	0.8713461797281348	0.01045897854825418	0.20532338686299045	708.0	4.886999999999997	835524979.8239411	25.072738768861452	0.8050143658619158	4.5
2010-01-31	0.8678462959416059	0.010069398812282115	0.20289168968248816	711.0	4.881999999999997	828366383.8021525	25.01096198361823	0.7874783968664375	0.0
2010-02-07	0.8678462959416059	0.010069398812282115	0.20289168968248816	711.0	4.881999999999997	828366383.8021525	25.01096198361823	0.7874783968664375	0.0
2010-02-14	0.8678462959416059	0.010069398812282115	0.20289168968248816	711.0	4.881999999999997	828366383.8021525	25.01096198361823	0.7874783968664375	0.0
2010-02-21	0.8678462959416059	0.010069398812282115	0.20289168968248816	711.0	4.881999999999997	828366383.8021525	25.01096198361823	0.7874783968664375	4.8
2010-02-28	0.8641805741377231	0.010163880329855669	0.2025116878259805	715.0	4.876999999999997	818628881.8158424	25.35347731481481	0.7833196142364217	5.6
2010-03-07	0.8656710937444854	0.007678747768263953	0.1865096164710556	714.0	4.886999999999997	834271965.6550428	25.35347731481481	0.7833196142364217	0.0
2010-03-14	0.8656710937444854	0.007678747768263953	0.1865096164710556	714.0	4.886999999999997	834271965.6550428	25.35347731481481	0.7833196142364217	6.5
2010-03-21	0.8270395669001597	0.0044245851916680685	0.06421860969989268	708.0	4.911999999999997	934190046.3924576	27.452753240740737	0.7964925706727012	4.5
2010-03-28	0.8230414230927654	0.0042346803252230865	0.061389298300071886	689.0	4.905999999999997	954980199.5544846	28.08588686342593	0.8010909517075734	0.0
2010-04-04	0.8230414230927654	0.0042346803252230865	0.061389298300071886	689.0	4.905999999999997	954980199.5544846	28.08588686342593	0.8010909517075734	0.0
2010-04-11	0.8230414230927654	0.0042346803252230865	0.061389298300071886	689.0	4.905999999999997	954980199.5544846	28.08588686342593	0.8010909517075734	0.0
2010-04-18	0.8230414230927654	0.0042346803252230865	0.061389298300071886	689.0	4.905999999999997	954980199.5544846	28.08588686342593	0.8010909517075734	0.0
2010-04-25	0.8230414230927654	0.0042346803252230865	0.061389298300071886	689.0	4.905999999999997	954980199.5544846	28.08588686342593	0.8010909517075734	0.0
2010-05-02	0.8230414230927654	0.0042346803252230865	0.061389298300071886	689.0	4.905999999999997	954980199.5544846	28.08588686342593	0.8010909517075734	4.6
2010-05-09	0.8183213745722028	0.00397264728338097	0.0571302526995181	729.0	4.898999999999998	897924526.2487369	28.08588686342593	0.8010909517075734	0.0
2010-05-16	0.8183213745722028	0.00397264728338097	0.0571302526995181	729.0	4.898999999999998	897924526.2487369	28.08588686342593	0.8010909517075734	0.0
2010-05-23	0.8183213745722028	0.00397264728338097	0.0571302526995181	729.0	4.898999999999998	897924526.2487369	28.08588686342593	0.8010909517075734	0.0
2010-05-30	0.8183213745722028	0.00397264728338097	0.0571302526995181	729.0	4.898999999999998	897924526.2487369	28.08588686342593	0.8010909517075734	0.0
2010-06-06	0.8183213745722028	0.00397264728338097	0.0571302526995181	729.0	4.898999999999998	897924526.2487369	28.08588686342593	0.8010909517075734	4.7
2010-06-13	0.8148305617357907	0.003840712151723815	0.05390129816235145	757.0	4.893999999999998	861572922.168514	28.08588686342593	0.8010909517075734	5.9
2010-06-20	0.8118272931474714	0.0019821240093191193	0.027781255333072075	766.0	4.903999999999998	874134749.9178162	28.08588686342593	0.8010909517075734	0.0
2010-06-27	0.8118272931474714	0.0019821240093191193	0.027781255333072075	766.0	4.903999999999998	874134749.9178162	28.08588686342593	0.8010909517075734	0.0
2010-07-04	0.8118272931474714	0.0019821240093191193	0.027781255333072075	766.0	4.903999999999998	874134749.9178162	28.08588686342593	0.8010909517075734	4.6
2010-07-11	0.8118272931474714	0.0019821240093191193	0.027781255333072075	787.0	4.903999999999998	850809680.3520296	28.08588686342593	0.8010909517075734	4.5
2010-07-18	0.8118272931474714	0.0019821240093191193	0.027781255333072075	792.0	4.903999999999998	845438407.1174839	28.08588686342593	0.8010909517075734	0.0
2010-07-25	0.8118272931474714	0.0019821240093191193	0.027781255333072075	792.0	4.903999999999998	845438407.1174839	28.08588686342593	0.8010909517075734	5.1
2010-08-01	0.8160122328537616	0.002083780045467596	0.031168131804652614	806.0	4.909999999999998	835002994.7765106	32.24840740740741	0.8034229100901927	0.0
2010-08-08	0.8160122328537616	0.002083780045467596	0.031168131804652614	806.0	4.909999999999998	835002994.7765106	32.24840740740741	0.8034229100901927	4.8
2010-08-15	0.8301460399296455	0.004008247793541333	0.1121694095871426	820.0	4.878999999999999	765913657.5987751	35.052352053140105	0.8616656313764387	4.5
2010-08-22	0.8272335597607562	0.0038941437353259578	0.10963944761287704	829.0	4.874999999999999	755337122.1683968	35.052352053140105	0.8616656313764387	4.5
2010-08-29	0.8227126961407865	0.003738598509054072	0.1064906045111087	835.0	4.868999999999999	745807519.6703961	36.645271464646456	0.89605384705002	5.4
2010-09-05	0.8276179535103544	0.002953228269049972	0.1051849435322172	840.0	4.875999999999999	748810789.5789517	36.562913647343	0.9150344334299492	5.2
2010-09-12	0.8436063971932188	0.005896794506861508	0.15913156097030878	846.0	4.866999999999998	715669988.7729808	35.27628761574074	0.8911593295673003	0.0
2010-09-19	0.8436063971932188	0.005896794506861508	0.15913156097030878	846.0	4.866999999999998	715669988.7729808	35.27628761574074	0.8911593295673003	0.0
2010-09-26	0.8436063971932188	0.005896794506861508	0.15913156097030878	846.0	4.866999999999998	715669988.7729808	35.27628761574074	0.8911593295673003	4.6
2010-10-03	0.8405503582247033	0.005711583692310171	0.15708408940204688	872.0	4.862999999999999	691776027.2006887	36.80993407809984	0.9263009531460742	5.5
2010-10-10	1.007024422211228	0.0019637167449779963	0.04652025747437083	878.0	4.847999999999998	563177058.8003439	36.49177083333333	0.9390512914077284	0.0
2010-10-17	1.007024422211228	0.0019637167449779963	0.04652025747437083	878.0	4.847999999999998	563177058.8003439	36.49177083333333	0.9390512914077284	0.0
2010-10-24	1.007024422211228	0.0019637167449779963	0.04652025747437083	878.0	4.847999999999998	563177058.8003439	36.49177083333333	0.9390512914077284	0.0
2010-10-31	1.007024422211228	0.0019637167449779963	0.04652025747437083	878.0	4.847999999999998	563177058.8003439	36.49177083333333	0.9390512914077284	5.2
2010-11-07	1.0130553694227291	0.002035340297053808	0.04796775962203448	906.0	4.854999999999999	550657154.5055343	36.24263194444444	0.9521888595683032	4.8
2010-11-14	1.0092182029096564	0.0021973195296169485	0.05215742393309242	911.0	4.847999999999998	540933126.4673616	37.75133487654321	0.9905928942499992	5.0
2010-11-21	1.0092182029096564	0.0021973195296169485	0.05215742393309242	920.0	4.847999999999998	535641389.36061573	38.32724729938271	1.0186376558531076	0.0
2010-11-28	1.0092182029096564	0.0021973195296169485	0.05215742393309242	920.0	4.847999999999998	535641389.36061573	38.32724729938271	1.0186376558531076	5.0
2010-12-05	1.0129253106045153	0.0023078653548109524	0.053823180873509464	930.0	4.851999999999999	532277626.8760298	37.20245462962963	0.9984382591501392	0.0
2010-12-12	1.0129253106045153	0.0023078653548109524	0.053823180873509464	930.0	4.851999999999999	532277626.8760298	37.20245462962963	0.9984382591501392	0.0
2010-12-19	1.0129253106045153	0.0023078653548109524	0.053823180873509464	930.0	4.851999999999999	532277626.8760298	37.20245462962963	0.9984382591501392	0.0
2010-12-26	1.0129253106045153	0.0023078653548109524	0.053823180873509464	930.0	4.851999999999999	532277626.8760298	37.20245462962963	0.9984382591501392	0.0
2011-01-02	1.0129253106045153	0.0023078653548109524	0.053823180873509464	930.0	4.851999999999999	532277626.8760298	37.20245462962963	0.9984382591501392	4.6
2011-01-09	1.0074170017735025	0.0022124990170443687	0.05096898834376784	969.0	4.845999999999998	507753356.28633374	37.22710599922839	0.9780691661184608	4.8
2011-01-16	1.0102270002668958	0.002178706075634791	0.052700101834869166	969.0	4.848999999999998	509072890.415001	37.22710599922839	0.9780691661184608	5.0
2011-01-23	1.012486178322211	0.0024716758686375885	0.06880775824247021	982.0	4.841999999999999	493632595.41188747	37.85816064814814	1.0124181091175108	0.0
2011-01-30	1.012486178322211	0.0024716758686375885	0.06880775824247021	982.0	4.841999999999999	493632595.41188747	37.85816064814814	1.0124181091175108	5.1
2011-02-06	1.0149934736888746	0.0026793527886920247	0.06938404088585592	973.0	4.845	500156989.8694527	36.738895121082614	0.990797347504136	5.1
2011-02-13	1.0185172498454993	0.002968259153043545	0.07025991492431949	978.0	4.849	500307638.5741192	35.780241340877915	0.9749466376289192	5.3
2011-02-20	1.0246660603861613	0.0026961460213208235	0.06955844742059103	971.0	4.857	509697387.77479225	34.69748470568783	0.9514878984568328	4.6
2011-02-27	1.0215663167308269	0.003459366029950044	0.07876181390105598	978.0	4.848	497507512.69541794	35.887040895061716	0.9804284121637392	5.3
2011-03-06	1.0286049251237803	0.0033215893365486663	0.07834299706190606	935.0	4.857	527030734.54830974	32.80004794973545	0.8854448330770931	0.0
2011-03-13	1.0286049251237803	0.0033215893365486663	0.07834299706190606	935.0	4.857	527030734.54830974	32.80004794973545	0.8854448330770931	7.9
2011-03-20	1.0381217034949897	0.007934203650544714	-0.2786615739556231	1.0	4.835000000000004	439968589447.35016	0.08832724171539963	1.0017840166763836	6.0
2011-03-27	1.4318155514073476	0.009592062076887007	-0.18987608309652604	4.0	4.848000000000004	101116391463.60432	0.21144896384479714	0.8186055455701814	6.2
2011-04-03	1.1026306551564788	0.0046489919635358855	-0.0920448184926066	7.0	4.8300000000000045	62486711255.090775	0.39919598765432107	0.6611494621780529	6.0
2011-04-10	1.1741038166256628	0.003822521728973382	0.02739280164019675	11.0	4.794000000000007	35387854877.76903	0.6130403265107213	0.7489693098317961	7.1
2011-04-17	0.7784494754461593	0.05979685538910795	0.4166012238426733	15.0	4.737000000000006	31663214930.22288	1.366028935185185	1.1399732451309421	6.6
2011-04-24	0.9150244389073254	0.01045459925600757	0.10675866128959033	9.0	4.784000000000003	50553484450.85693	0.4850474537037037	0.9687826820471528	6.2
2011-05-01	0.965799398265505	0.010923624918654104	-0.19080334885298544	13.0	4.769000000000006	31372998702.596863	1.487960390946502	0.6498011805941349	5.5
2011-05-08	1.1625021892405438	0.006294111642963893	0.03867105810353344	19.0	4.786000000000007	20487047575.262974	1.248877314814815	0.6715117808185082	5.2
2011-05-15	1.2395029293912343	0.0117787874229036	0.15994467367783738	23.0	4.757000000000006	15361769079.048462	1.1833902391975306	0.8299797094311776	6.1
2011-05-22	1.1490690663834489	0.018752606791514703	0.05497174282089912	25.0	4.767000000000007	14791968771.550312	1.5612739197530865	0.8712426183157073	5.8
2011-05-29	1.3002699999928125	0.00914290653069484	0.10569238099547996	28.0	4.762000000000006	12527356881.716215	1.8165699404761904	0.8640615333822808	5.0
2011-06-05	1.2841472492933266	0.01070280576915075	0.10803600096108656	32.0	4.750000000000006	10755047316.265564	2.215523726851852	0.9586521328171856	5.5
2011-06-12	1.2502951942341518	0.01983532298361477	0.12006960495896468	34.0	4.727000000000007	9723824568.003136	3.627900752314815	1.0329578893258422	5.4
2011-06-19	1.2783123815461963	0.013109397108080732	0.11872125471650108	38.0	4.746000000000006	9012789328.784979	3.86664609053498	1.149938431027959	5.7
2011-06-26	1.2205105293612244	0.014936462762407909	0.054613087542434435	42.0	4.744000000000005	8256537624.291331	5.002756558641977	1.5337442970320274	5.4
2011-07-03	1.2196866098313843	0.011756807935377724	0.04652524213481346	45.0	4.750000000000004	7859199832.704515	6.5745505401234565	1.7598204888228401	5.0
2011-07-10	1.4406529314443792	0.010262513113041726	-0.07179189872804502	49.0	4.749000000000004	6799426796.201747	5.747028356481481	1.4701123943136316	5.7
2011-07-17	1.3287951934282711	0.016145938245988617	-0.1823508526125499	54.0	4.762000000000003	6495233725.849005	6.0578819444444445	1.5264224867020235	5.5
2011-07-24	1.3525488068861224	0.00963765988995827	-0.2754894015604963	56.0	4.774000000000002	6272930413.030836	4.7280124158249155	1.1627761641333991	6.3
2011-07-31	0.9989466566662614	0.015025834806049278	-0.07424930286900544	59.0	4.8000000000000025	7169899247.905313	4.246923225308643	1.2125645910408214	6.3
2011-08-07	0.926703897045494	0.012594554685752088	-0.2361514046019142	57.0	4.833000000000004	8365495293.075883	3.4075401234567897	0.9995781243309756	5.9
2011-08-14	0.9023603993644771	0.00840011826969007	-0.2934203784426428	56.0	4.839000000000004	8777099146.466356	3.0622739197530873	1.1486007616115737	5.8
2011-08-21	0.9051244988672515	0.007891813037988681	-0.28824226286250104	56.0	4.841000000000005	8830086683.460209	3.215621383101852	1.2144872335613013	6.2
2011-08-28	0.8285689665639616	0.010508396001544644	-0.4415896921764668	57.0	4.848000000000004	9100670612.058271	3.0636392195767197	1.1464567732665305	5.9
2011-09-04	0.7989858480460251	0.008460305732989136	-0.5215319650729286	54.0	4.851000000000004	9863231500.6365	2.9202517361111107	1.240254321530114	5.0
2011-09-11	0.8048012966494781	0.015104548472064066	-0.4769574682317206	54.0	4.840000000000004	9553477790.645763	4.457911844135803	0.7088308352221285	5.2
2011-09-18	0.7879645063621454	0.017964817626458702	-0.4940676978445051	54.0	4.824000000000005	9345884925.664946	5.149949074074074	0.7691457671446174	6.1
2011-09-25	0.9359588261719052	0.02475329899522771	-0.15725274062065608	55.0	4.796000000000003	8041698406.340264	7.307445436507938	0.956589623314966	5.1
2011-10-02	0.944503606568614	0.02721902914322721	-0.14352556218354096	58.0	4.8000000000000025	7629863084.125705	6.848467881944447	0.956575922166308	5.1
2011-10-09	1.0715334876854703	0.02944742804648833	-0.016703971717617172	61.0	4.775000000000003	6326672596.969435	6.764775752314815	0.9441885266427148	5.3
2011-10-16	1.0849212540298665	0.0265190638124142	-0.01848999786183203	64.0	4.787000000000003	6132431080.993549	6.067007458847737	0.8583504354682652	5.6
2011-10-23	1.0918050830675232	0.01818211247122981	-0.034808682184834794	66.0	4.8000000000000025	6127656420.400237	6.067007458847737	0.8583504354682652	5.0
2011-10-30	1.1129949179542662	0.024309379973655728	0.01948838638353223	67.0	4.7840000000000025	5779814181.56474	4.835068158436213	1.1889325673278806	5.0
2011-11-06	1.291340225377541	0.02003042378672145	0.11504203523247457	69.0	4.770000000000001	5149230055.571051	5.184444444444444	1.2993086964248073	5.0
2011-11-13	1.427161280973113	0.02724819496754369	0.2372518086239044	74.0	4.763000000000003	4595471122.5266285	5.04754436728395	1.3319204500503803	4.8
2011-11-20	1.4341081582304804	0.028169092023116012	0.2387001525711776	81.0	4.769000000000003	4228094316.753538	5.04754436728395	1.3319204500503803	5.3
2011-11-27	1.447139345409925	0.02761179488309996	0.2284673132490367	74.0	4.788000000000002	4766212169.155198	5.177846395502646	1.1949534486368871	6.1
2011-12-04	1.2461562313200742	0.034406613737678005	0.05669542449026465	75.0	4.793000000000003	5000198470.158416	4.791195690883192	1.1270140787606715	5.2
2011-12-11	1.433293704844442	0.024062433740692387	0.22082474350789735	79.0	4.779000000000003	4424330235.010755	5.364231977513229	1.1628470871082979	5.2
2011-12-18	1.4127537885188766	0.027626229176009126	0.20737014054770064	79.0	4.7760000000000025	4372192167.926463	5.592151887464388	1.1861969858954824	5.1
2011-12-25	1.4169860809067538	0.024703198200622136	0.19933338566062184	82.0	4.783000000000003	4266059337.696365	5.711146660052911	1.2291426369506402	4.9
2012-01-01	1.419051685564395	0.02684117371353488	0.20344312430428868	86.0	4.783000000000003	4063297592.487224	5.68920495014245	1.176568725591352	4.7
2012-01-08	1.4123646611448184	0.02570235210454373	0.20297985764782298	88.0	4.777000000000003	3938247304.542812	5.68920495014245	1.176568725591352	4.9
2012-01-15	1.4471126594385255	0.07296555256482995	0.2744252490681962	89.0	4.7600000000000025	3705942905.4571924	5.635515572390572	1.2331689546540043	5.5
2012-01-22	1.4560641489953643	0.046391391504225575	0.2667752186085792	85.0	4.766000000000003	3959018838.1563225	6.577398726851853	0.9033670116416092	4.7
2012-01-29	1.4515004068640476	0.04615734090884605	0.26840618805308125	86.0	4.762000000000003	3887075423.9575143	6.541979166666668	0.8568100379254326	5.2
2012-02-05	1.44114511792917	0.035744066927619764	0.2361466095280829	86.0	4.773000000000003	3979690759.4296727	6.076342592592592	0.8391915540989219	5.0
2012-02-12	1.4520716781652732	0.03684914311841034	0.2359515003626509	89.0	4.783000000000002	3898418298.3832726	6.17051103988604	0.889025081594407	5.4
2012-02-19	1.4413759078122304	0.028149063777708438	0.22282257792673746	87.0	4.780000000000002	3983823157.1617928	6.395670405982907	0.9382068580725856	5.8
2012-02-26	1.323060042339501	0.005927200495835229	0.09305845271044966	91.0	4.791000000000002	4035424338.386	5.5981762566137565	0.8785705069314912	4.8
2012-03-04	1.5984034151876674	0.0021516266332254155	0.0029579858872983427	92.0	4.776000000000002	3691396845.027335	5.5981762566137565	0.8785705069314912	5.6
2012-03-11	1.5577597550716054	0.003647082901297919	-0.04602936804276858	90.0	4.798000000000003	3991564506.5551343	4.953578559027778	0.8032837746086848	5.4
2012-03-18	1.5419817312710882	0.005343829058093435	-0.06425134236302554	90.0	4.803000000000003	4049716551.195047	5.091677559912855	0.8489055377757613	6.0
2012-03-25	1.348979877636624	0.003711633859856423	-0.029361786981725764	89.0	4.822000000000002	4425618864.378364	3.7450701252723313	1.1337619412475517	5.2
2012-04-01	1.3420666459648407	0.003839475659389828	-0.03442983103079822	85.0	4.818000000000003	4625224247.8025255	4.078769290123457	1.164230183647585	5.7
2012-04-08	1.3175739080943176	0.0041285212942739034	-0.07207090512087877	87.0	4.831000000000004	4680514419.09854	4.108098196881092	1.2057475314153203	4.8
2012-04-15	1.311413721352043	0.0042765457495900295	-0.07397406201118527	91.0	4.826000000000004	4449538742.713715	4.108098196881092	1.2057475314153203	5.7
2012-04-22	1.2765376150702203	0.0065089426735547296	-0.12351578396301564	82.0	4.839000000000003	5113546222.518022	4.13921783625731	1.0939999995141303	5.2
2012-04-29	1.2636863870824278	0.0070267738111952005	-0.1280530804904325	85.0	4.829000000000004	4877304140.54043	4.326389498050681	1.149371648232483	5.8
2012-05-06	1.1745077789056115	0.010891185391216964	-0.229998223821438	83.0	4.831000000000005	5161607673.480607	4.241527777777779	1.1106303112396525	5.1
2012-05-13	1.174125559743608	0.008620866605645034	-0.2113613536046035	82.0	4.815000000000006	5057991748.228649	4.758897058823528	1.1475820152526912	4.7
2012-05-20	1.2342320753875209	0.007087636688041038	-0.12926217001942142	86.0	4.800000000000006	4625099178.613537	4.758897058823528	1.1475820152526912	4.9
2012-05-27	1.225872778101686	0.007626385399904926	-0.13024698000985424	93.0	4.794000000000006	4236343485.7892203	5.106371141975309	1.2009615148991106	4.6
2012-06-03	1.2269688989176013	0.007652840166452201	-0.12971143258057616	99.0	4.795000000000004	3983181982.095717	5.106371141975309	1.2009615148991106	5.1
2012-06-10	1.2303953794136488	0.00726240526475197	-0.12864986619343188	104.0	4.797000000000007	3802056943.605515	5.883994502314813	0.9758522963849116	6.1
2012-06-17	1.1370308464934384	0.005401072036582925	-0.14716827223014484	107.0	4.813000000000007	3958487772.8612037	5.883994502314813	0.9758522963849116	6.3
2012-06-24	1.0260542659258571	0.003945754860554272	-0.1025523161789268	109.0	4.8200000000000065	4194405080.8372827	6.6019576719576705	1.0781674385914075	4.8
2012-07-01	1.0198725129679007	0.004615739712282558	-0.08468653841854222	114.0	4.803000000000008	3866090500.540728	6.995531517094017	1.1308113789233265	5.2
2012-07-08	1.0150563952403573	0.005070397198005775	-0.09114935184716444	117.0	4.798000000000006	3740771140.6814156	8.501402243589743	1.0253289414217344	5.3
2012-07-15	1.0144170694896475	0.004912179212042566	-0.08976643425241893	121.0	4.800000000000008	3641600954.8748493	8.241339285714286	1.0269171784473463	4.8
2012-07-22	1.0078768463158618	0.006395743924816354	-0.08769903687399516	127.0	4.792000000000009	3417007301.5518713	8.477138532763531	1.021048369377981	4.9
2012-07-29	1.0436537565489934	0.006809553902393876	-0.009335650012714858	128.0	4.7750000000000075	3191008094.058622	9.108256172839505	1.0921829656942328	4.6
2012-08-05	1.0386267391451272	0.008292529227877534	0.0024636639601824943	133.0	4.764000000000007	3002392059.8194737	9.049765361952863	1.0349738087921472	4.8
2012-08-12	1.0409424842711836	0.008430472789668757	0.003906687238969475	137.0	4.766000000000009	2919712964.5543985	9.049765361952863	1.0349738087921472	4.8
2012-08-19	1.0364381603478112	0.009283214489951064	0.006102576001061344	138.0	4.761000000000009	2873176147.175656	9.491140046296298	1.04449121717104	4.7
2012-08-26	1.033659593889232	0.012278249419750132	0.036406056278737615	136.0	4.742000000000008	2790388624.1587963	9.070290637860083	0.9513489231662718	5.2
2012-09-02	1.0514569125797912	0.010332714975480608	0.040285873045822214	135.0	4.754000000000008	2858943363.311471	13.515696759259262	0.9004228256839216	5.5
2012-09-09	1.0484808692385743	0.015904658934853422	0.06301299818007687	141.0	4.739000000000008	2634790597.323184	13.828681712962966	0.9376514746048548	4.6
2012-09-16	1.0484808692385743	0.015904658934853422	0.06301299818007687	144.0	4.739000000000008	2579899126.545618	13.828681712962966	0.9376514746048548	5.2
2012-09-23	1.0441433484028677	0.015511164455361706	0.05873086175707343	152.0	4.737000000000008	2441141330.216427	14.757542824074076	1.020228035221393	0.0
2012-09-30	1.0441433484028677	0.015511164455361706	0.05873086175707343	152.0	4.737000000000008	2441141330.216427	14.757542824074076	1.020228035221393	4.9
2012-10-07	1.050668003070828	0.014764450497679554	0.060220309868890716	168.0	4.7410000000000085	2220284260.8656588	14.757542824074076	1.020228035221393	5.1
2012-10-14	1.0650375587169896	0.01489734337176345	0.06682262167569243	170.0	4.750000000000008	2216788974.7812557	15.992962962962967	1.1319143566911185	5.2
2012-10-21	1.0687359459637191	0.013147035103290496	0.06229342449961006	173.0	4.754000000000008	2197386717.0447288	15.487063341750842	1.146453131983343	4.8
2012-10-28	1.0715236251561555	0.013135790114640628	0.06315598937182543	177.0	4.7560000000000064	2152946093.6177287	15.487063341750842	1.146453131983343	5.6
2012-11-04	1.0793321612347513	0.012652949910456334	0.07554293215154306	185.0	4.758000000000008	2072558094.5166774	15.936436342592593	1.1260538232513495	4.8
2012-11-11	1.1011940710158603	0.02278911143205486	0.12731585046035931	188.0	4.747000000000008	1959827973.3845	15.936436342592593	1.1260538232513495	5.2
2012-11-18	1.1045404817947586	0.02240632262241636	0.12525488849991095	188.0	4.7510000000000066	1971173063.9264128	16.446884259259257	1.1329478826814854	5.3
2012-11-25	1.1069719123898902	0.018204636758760804	0.11365932761304445	185.0	4.757000000000008	2029290557.0361695	15.605373526936027	1.110553014288828	5.3
2012-12-02	1.1130053234256851	0.01520223832133806	0.10802812509013736	177.0	4.771000000000008	2171368349.7816873	13.515049857549856	0.9764591405852476	0.0
2012-12-09	1.1130053234256851	0.01520223832133806	0.10802812509013736	177.0	4.771000000000008	2171368349.7816873	13.515049857549856	0.9764591405852476	4.8
2012-12-16	1.110303790066418	0.01597998908545209	0.1101867846988256	188.0	4.769000000000008	2034790974.3526359	12.401505594135804	0.8964030525749097	5.2
2012-12-23	1.2299051506205507	0.02341638389997155	0.2533126869184308	185.0	4.759000000000008	1937661004.9911015	13.072384259259259	0.9708554431100296	5.1
2012-12-30	1.7722614989684622	0.00875012764454623	-0.09058509752584508	177.0	4.754000000000007	1838159591.582276	11.739597222222221	0.9062437874295768	5.2
2013-01-06	1.7795697291718686	0.00888653899453715	-0.09115231212307506	184.0	4.759000000000007	1782268665.9895802	11.241067708333334	0.8822571654917779	4.6
2013-01-13	1.7793680428346637	0.00888442625873457	-0.0911010433840902	189.0	4.759000000000008	1734764564.3911679	11.241067708333334	0.8822571654917779	5.0
2013-01-20	1.7831002906961115	0.009202790627094821	-0.09235579287422624	191.0	4.762000000000007	1726405996.8785	11.260504493464053	0.9127475531983911	4.8
2013-01-27	1.806434001579865	0.007679033036964046	-0.07253761969436834	192.0	4.755000000000007	1690780234.37671	8.927313368055557	1.119130538945993	5.0
2013-02-03	1.8185404937219725	0.008310145547295334	-0.07296175735817823	200.0	4.763000000000006	1643663223.6833212	9.416616966230936	1.1796074828983982	4.9
2013-02-10	1.8236434639243213	0.008538771170493628	-0.07246842654614838	196.0	4.766000000000006	1684478336.013438	9.416616966230936	1.1796074828983982	5.0
2013-02-17	1.8319500827094064	0.009192636354688777	-0.07288784572829153	199.0	4.772000000000007	1674585393.4222276	9.583335905349793	1.2323098552780989	4.7
2013-02-24	1.8322027632802032	0.009039365646106709	-0.07270605326851776	200.0	4.772000000000007	1665814723.0594206	9.583335905349793	1.2323098552780989	5.4
2013-03-03	1.824360739187518	0.009696991454997186	-0.08496658072050423	196.0	4.7820000000000045	1737825555.2293994	9.62224171539961	1.272863859489946	5.8
2013-03-10	1.6182726470098836	0.00332674862801873	-0.006832456737309478	197.0	4.796000000000006	1811512821.7509656	9.62224171539961	1.272863859489946	0.0
2013-03-17	1.6182726470098836	0.00332674862801873	-0.006832456737309478	197.0	4.796000000000006	1811512821.7509656	9.62224171539961	1.272863859489946	4.9
2013-03-24	1.6155766730164014	0.002924421736356341	-0.005046137375044779	209.0	4.7930000000000055	1697231861.7358792	9.87463220164609	1.2831081109622704	4.7
2013-03-31	1.6086808998069249	0.00185882681434319	-0.0011998163494615355	208.0	4.785000000000006	1680543066.4109595	10.219047521786491	1.3120830693364032	5.3
2013-04-07	1.6296058780036804	0.004146292270553427	0.0143527521403799	211.0	4.783000000000007	1641293280.112513	11.682353622004356	1.1053359098443802	5.4
2013-04-14	1.6097788679297016	0.0031337671317218717	-0.014225424090960281	208.0	4.7980000000000045	1713910642.7890828	10.742638279727096	1.0368114744197612	5.3
2013-04-21	1.595413045384663	0.0033647229475571067	-0.02151274560642769	196.0	4.794000000000007	1812446800.6262023	10.251606968810917	1.0035352389779393	5.9
2013-04-28	1.4182736588615543	0.0024561593145875213	-0.04707217571416411	201.0	4.797000000000007	1834671094.5480962	10.241803626543211	0.9743368585426676	4.5
2013-05-05	1.4171391126361264	0.0024375830442545225	-0.047443821241848205	205.0	4.796000000000007	1797140575.3906765	10.241803626543211	0.9743368585426676	5.6
2013-05-12	1.3770302290253646	0.0033579987342698663	-0.10137549614853823	203.0	4.811000000000006	1891224070.3099263	10.618990618908382	1.0263003851996766	4.7
2013-05-19	1.3735457927595431	0.0032294962741574802	-0.09802925180478272	206.0	4.806000000000006	1845969115.9607368	9.655900848765434	0.9922679136346328	6.0
2013-05-26	1.2707905402718338	0.003105262584778437	-0.08952752325131907	204.0	4.810000000000006	1925486510.2209122	9.655900848765434	0.9922679136346328	4.9
2013-06-02	1.273420536255017	0.003046818945983042	-0.08904013682908563	209.0	4.812000000000007	1884674148.6514432	9.655900848765434	0.9922679136346328	5.0
2013-06-09	1.2792748297854573	0.003018483614574585	-0.08798093087874292	212.0	4.817000000000006	1870189075.000809	10.56038986354776	1.0306954869373135	5.0
2013-06-16	1.2851734894923506	0.003000015538704468	-0.08717648664218025	211.0	4.822000000000006	1892120204.7093692	10.44919502314815	1.0464887121414592	0.0
2013-06-23	1.2851734894923506	0.003000015538704468	-0.08717648664218025	211.0	4.822000000000006	1892120204.7093692	10.44919502314815	1.0464887121414592	0.0
2013-06-30	1.2851734894923506	0.003000015538704468	-0.08717648664218025	211.0	4.822000000000006	1892120204.7093692	10.44919502314815	1.0464887121414592	4.8
2013-07-07	1.2818322590989624	0.003391389907930478	-0.08440107998971412	233.0	4.818000000000007	1699957370.8542635	10.620717592592593	1.0383657564589617	5.0
2013-07-14	1.2865045893723928	0.0034532410674095056	-0.08378229824274007	237.0	4.822000000000006	1680667435.409218	11.463890046296294	1.076857374654586	4.6
