time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
2012-07-22	-0.008002281411363388	0.0036864031250160014	-0.11991751261696525	-0.06684721653884351	-0.003984601625636408	3.4233333333333333	0.00287922531357438	3.73
2012-07-29	0.02864376083595355	0.023274030146193003	-0.009292322536491926	-0.003030412539798744	-0.10850223742487652	3.312222222222222	0.0020484482580190163	3.55
2012-08-05	0.000742185813532914	0.060834077868504366	-0.019115515011871698	-0.0020274504400584763	-0.05019465512547694	0.0	0.002022392736770348	3.33
2012-08-12	0.01839012692496922	0.038699647621074466	-0.0064431961727488	0.01345339466802098	-0.04131864196367674	3.33	0.0018365361613800434	4.46
2012-08-19	-0.009556000426793164	-0.059723096462941376	0.02864376083595355	0.023274030146193003	-0.009292322536491926	3.885	0.003305691257415959	3.54
2012-08-26	0.008137794176648283	-0.09164792057054948	0.01839012692496922	0.038699647621074466	-0.0064431961727488	3.47	0.0032698653049308226	5.41
2012-09-02	0.034542100110327545	-0.034542100110326546	0.013329480898768951	-0.024267744483921442	-0.01958944309653277	3.611333333333333	0.007254680919505847	4.93
2012-09-09	0.08165870418819833	0.03303385059930919	-0.031178601660855287	-0.036736858657033016	0.0595694296102699	3.613833333333333	0.0042009049682089645	4.06
2012-09-16	0.000578473200157803	0.08165870418819833	0.03303385059930919	-0.031178601660855287	-0.036736858657033016	3.554	0.004184151851143347	3.25
2012-09-23	-0.012792513128768944	0.09641976602767187	0.02893674918905487	-0.021248930199132317	-0.01344972608179551	3.25	0.00431936837026106	3.02
2012-09-30	0.0005896097867272854	0.09638085887889047	0.032388843543213815	0.000828439473178233	-0.04550519181380064	3.02	0.0039702160759613045	3.75
2012-10-07	0.0641269608356535	-0.00645218863439445	0.06788713048942041	0.06671579702835384	0.019547953283700403	3.332	0.002327278359702653	4.13
2012-10-14	0.07643416477134535	0.00444993672433236	0.0005896097867272854	0.09638085887889047	0.032388843543213815	3.58	0.002270710870590564	4.16
2012-10-21	0.009033204048575992	0.07643416477134535	0.00444993672433236	0.0005896097867272854	0.09638085887889047	3.0	0.002133350563631377	5.29
2012-10-28	-0.08247315296349167	0.009033204048575992	0.07643416477134535	0.00444993672433236	0.0005896097867272854	3.986666666666667	0.003771218414532623	3.87
2012-11-04	-0.04191950178982873	-0.04457022135516064	-0.009854236014958384	0.06828261183180806	0.018058494686259863	3.938	0.004483487832381243	3.01
2012-11-11	-0.01596807652968779	-0.08096767506922342	0.036074821745020746	0.05147532583846914	0.014569191351071598	3.01	0.004167441207632571	3.25
2012-11-18	0.031988092217653315	-0.08157397749602424	0.023682986186251757	-0.02615941527148669	0.0641269608356535	3.57	0.0033345349546128216	0.0
2012-11-25	0.031988092217653315	-0.08157397749602424	0.023682986186251757	-0.02615941527148669	0.0641269608356535	3.57	0.0033345349546128216	0.0
2012-12-02	0.031988092217653315	-0.08157397749602424	0.023682986186251757	-0.02615941527148669	0.0641269608356535	3.57	0.0033345349546128216	3.69
2012-12-09	-0.019652149157163627	0.05985396981151502	-0.01596807652968779	-0.08096767506922342	0.036074821745020746	3.418333333333333	0.003156923221970507	3.03
2012-12-16	0.04107012318017167	0.03467488918680728	0.031988092217653315	-0.08157397749602424	0.023682986186251757	3.49	0.001976060500888696	3.6
2012-12-23	0.05454911477025914	-0.019652149157163627	0.05985396981151502	-0.01596807652968779	-0.08096767506922342	3.545	0.0021657916521925146	4.02
2012-12-30	-0.03730425458676678	0.04107012318017167	0.03467488918680728	0.031988092217653315	-0.08157397749602424	3.88	0.002556895630393615	3.64
2013-01-06	0.02361183264795852	0.02756230230256196	-0.022108492851727116	0.06539248852757007	-0.01562039044779251	3.45	0.002187602773294345	3.59
2013-01-13	0.013621556583396921	-0.03730425458676678	0.04107012318017167	0.03467488918680728	0.031988092217653315	3.375	0.0023272783597026014	0.0
2013-01-20	0.013621556583396921	-0.03730425458676678	0.04107012318017167	0.03467488918680728	0.031988092217653315	3.375	0.0023272783597026014	3.59
2013-01-27	0.041619106252156264	0.013621556583396921	-0.03730425458676678	0.04107012318017167	0.03467488918680728	3.25	0.001745786024280935	3.44
2013-02-03	0.04905494793253595	-0.002167031800186292	0.02361183264795852	0.02756230230256196	-0.022108492851727116	3.28	0.0015823578899742613	3.02
2013-02-10	0.021509602155788343	0.041619106252156264	0.013621556583396921	-0.03730425458676678	0.04107012318017167	3.02	0.001504742564541343	3.09
2013-02-17	0.027653961295930563	0.045079157525951714	-0.004309442494836002	-0.009483318551507858	0.04482327701455202	3.09	0.0013773205698171425	3.36
2013-02-24	0.06869548648194634	0.027653961295930563	0.045079157525951714	-0.004309442494836002	-0.009483318551507858	3.16	0.0008569363672939058	3.96
2013-03-03	-0.04506426834672428	0.09362147587866687	0.04905494793253595	-0.002167031800186292	0.02361183264795852	3.795	0.0011314440795819533	4.14
2013-03-10	-0.05425968039770801	0.015366616594299274	0.04904487497459265	0.06433410491502377	-0.024345414389750356	3.61	0.0014711084268869776	3.47
2013-03-17	-0.05135830297155952	-0.04506426834672428	0.09362147587866687	0.04905494793253595	-0.002167031800186292	3.47	0.0016132735117023976	4.7
2013-03-24	0.012898929751663624	-0.05425968039770801	0.015366616594299274	0.04904487497459265	0.06433410491502377	0.0	0.0013456988893897931	3.36
2013-03-31	0.02709767266419738	-0.05135830297155952	-0.04506426834672428	0.09362147587866687	0.04905494793253595	3.36	0.0013378732957262975	3.68
2013-04-07	0.0007917910875655519	-0.0588973243393277	-0.036661682954117085	0.06869548648194634	0.027653961295930563	0.0	0.0016491122690111678	3.49
2013-04-14	0.08511258849467929	0.02709767266419738	-0.05135830297155952	-0.04506426834672428	0.09362147587866687	3.3550000000000004	0.0007431512621378253	0.0
2013-04-21	0.08511258849467929	0.02709767266419738	-0.05135830297155952	-0.04506426834672428	0.09362147587866687	3.3550000000000004	0.0007431512621378253	4.08
2013-04-28	0.030948791100718912	0.08511258849467929	0.02709767266419738	-0.05135830297155952	-0.04506426834672428	3.45	0.0006001099760589236	3.19
2013-05-05	0.021448005074015564	0.10648173832561514	-0.008361881770834412	0.012898929751663624	-0.05425968039770801	3.1366666666666667	0.0005891749981188255	3.37
2013-05-12	0.018914316279680318	0.03227787061665932	0.030948791100718912	0.08511258849467929	0.02709767266419738	3.2	0.0004213609511793621	3.63
2013-05-19	0.016007041762647445	0.03280872729050865	0.05583248996806134	0.08997644546881034	0.0007917910875655519	3.63	0.0004299085765758976	4.08
2013-05-26	0.10337880423604262	-0.04349071648187497	0.04520831198860775	0.04969969246822736	-0.0026153495321059594	3.3228571428571425	0.00021992264224478256	3.3
2013-06-02	0.07253083591777187	0.10337880423604262	-0.04349071648187497	0.04520831198860775	0.04969969246822736	3.1975	0.00013325313549085612	4.8
2013-06-09	-0.1071192997979966	0.07253083591777187	0.10337880423604262	-0.04349071648187497	0.04520831198860775	3.456666666666667	0.00027927710654042305	3.92
2013-06-16	-0.11646749456419415	0.04043389645021312	-0.07943439258453244	0.0832044495939055	0.04399633799190217	3.4360000000000004	0.0005226100036555543	3.17
2013-06-23	-0.02221673107182132	-0.06452612264674151	-0.07974777991136618	0.051131817322195294	0.13240111409204006	3.07	0.0004972135867308967	3.09
2013-06-30	0.01168374139253392	-0.06418408835358336	-0.1071192997979966	0.07253083591777187	0.10337880423604262	3.09	0.0004013621155783096	3.41
2013-07-07	0.0976658967962314	0.097866270008365	-0.11646749456419415	0.04043389645021312	-0.07943439258453244	0.0	0.00013538832591702355	0.0
2013-07-14	0.0976658967962314	0.097866270008365	-0.11646749456419415	0.04043389645021312	-0.07943439258453244	0.0	0.00013538832591702355	3.2
2013-07-21	0.18804811542711009	0.14232047317431507	-0.0673925966723119	-0.0230891659833119	-0.10241315765170733	3.19	5.666480653440599e-05	0.0
2013-07-28	0.18804811542711009	0.14232047317431507	-0.0673925966723119	-0.0230891659833119	-0.10241315765170733	3.19	5.666480653440599e-05	4.29
2013-08-04	0.02473956678653177	0.17487892580924091	0.12221240027274892	-0.02221673107182132	-0.06452612264674151	3.13	5.38332139637912e-05	3.91
2013-08-11	0.06079906572189686	0.0482328141175401	0.14368118733389498	0.01168374139253392	-0.06418408835358336	3.91	7.004823157988285e-05	3.92
2013-08-18	-0.06482359016683925	0.06079906572189686	0.0482328141175401	0.14368118733389498	0.01168374139253392	3.64	0.0001096144845987684	3.75
2013-08-25	-0.033626713727221265	-0.06482359016683925	0.06079906572189686	0.0482328141175401	0.14368118733389498	3.335	0.00013827640735806766	4.19
2013-09-01	-0.1358872910701201	-0.04063226300884981	-0.007814244991894316	-0.07129606065195415	-0.03772437325846045	3.59	0.0004299085765758896	3.34
2013-09-08	-0.057121050030779275	-0.08394576664991726	-0.05184236421607946	-0.09079156807149502	0.02473956678653177	3.34	0.00038207846105128206	3.22
2013-09-15	-0.07303723019713759	-0.08004374337342822	-0.033626713727221265	-0.06482359016683925	0.06079906572189686	3.22	0.000398098927950456	4.08
2013-09-22	0.003490537989344178	-0.1358872910701201	-0.04063226300884981	-0.007814244991894316	-0.07129606065195415	3.62	0.0004196666859165736	3.8
2013-09-29	-0.08664509432716194	-0.01804490305598394	-0.07303723019713759	-0.08004374337342822	-0.033626713727221265	3.5116666666666667	0.0008204667775095587	3.58
2013-10-06	0.06061701919747331	-0.0833918609319837	-0.015913412828424178	-0.057121050030779275	-0.08394576664991726	3.355	0.0004991341900970681	4.28
2013-10-13	-0.022318848613253058	0.03536907238711895	-0.040161011226662165	-0.11284642326673168	0.036689167386770416	3.4300000000000006	0.0007052952493996004	3.4
2013-10-20	-0.011524819340402505	-0.028262172738098282	0.06061701919747331	-0.0833918609319837	-0.015913412828424178	3.5875	0.0006570195550486267	3.65
2013-10-27	-0.05409772638923928	-0.011524819340402505	-0.028262172738098282	0.06061701919747331	-0.0833918609319837	3.41	0.000954710007444151	3.09
2013-11-03	-0.0345681597098928	-0.015116231896428634	-0.014510987786064966	0.03946601770508873	-0.08664509432716194	3.37	0.0009733052932834082	3.77
2013-11-10	-0.00369937161335665	-0.0345681597098928	-0.015116231896428634	-0.014510987786064966	0.03946601770508873	3.1950000000000003	0.000998498001847724	3.53
2013-11-17	0.007094424086770412	-0.06427300564575311	-0.008569688692194877	-0.022318848613253058	0.03536907238711895	3.53	0.0011107485868079652	3.09
2013-11-24	0.04584202817961491	-0.04235717395211192	-0.013571765391724666	-0.0181303532563748	0.0331884986817208	3.09	0.0007508950940423231	3.14
2013-12-01	0.03926177271270448	-0.00369937161335665	-0.0345681597098928	-0.015116231896428634	-0.014510987786064966	0.0	0.0007613106092989718	3.19
2013-12-08	0.036180223543127	0.04584202817961491	-0.04235717395211192	-0.013571765391724666	-0.0181303532563748	3.175	0.0005848420574261099	3.19
2013-12-15	0.04928201419335432	0.0372402356162459	-0.006952413731716178	-0.05409772638923928	-0.011524819340402505	3.19	0.0005510131541102368	4.08
2013-12-22	0.038174428574631485	0.03926177271270448	-0.00369937161335665	-0.0345681597098928	-0.015116231896428634	0.0	0.0005848420574261189	3.36
2013-12-29	0.06049768689827584	0.05418727057782502	0.007094424086770412	-0.06427300564575311	-0.008569688692194877	3.36	0.0005029917906058877	4.3
2014-01-05	0.004342962190879707	-0.015910634396012924	0.06049768689827584	0.05418727057782502	0.007094424086770412	3.4344444444444444	0.0005448336386296305	3.63
2014-01-12	0.09262095531502967	0.00211401094939645	0.025738769676109552	-0.033174527792174224	0.036180223543127	4.43	0.00031999336382604386	0.0
2014-01-19	0.09262095531502967	0.00211401094939645	0.025738769676109552	-0.033174527792174224	0.036180223543127	4.43	0.00031999336382604386	4.43
2014-01-26	-0.016025808594880786	0.09262095531502967	0.00211401094939645	0.025738769676109552	-0.033174527792174224	3.29	0.00035745254835717566	0.0
2014-02-02	-0.016025808594880786	0.09262095531502967	0.00211401094939645	0.025738769676109552	-0.033174527792174224	3.29	0.00035745254835717566	3.39
2014-02-09	0.09756219458960368	-0.0343873060614619	0.06406272424325987	0.004342962190879707	-0.015910634396012924	3.236666666666667	0.00022623045826431583	3.65
2014-02-16	0.012880778495477864	0.09120552879013012	-0.016025808594880786	0.09262095531502967	0.00211401094939645	3.65	0.00017416443519903833	3.2
2014-02-23	0.007026193196452146	0.04768271994600659	0.09336484416900337	-0.012185967633773442	0.04202283611470303	3.2	0.0001922411777162614	3.68
2014-03-02	-0.0033678624286559433	0.0	0.09521878180361898	-0.016880580009759782	0.09723134142072842	3.36	0.00023815165243691347	0.0
2014-03-09	-0.0033678624286559433	0.0	0.09521878180361898	-0.016880580009759782	0.09723134142072842	3.36	0.00023815165243691347	3.78
2014-03-16	0.04437222016187858	0.02818552891530146	0.007026193196452146	0.04768271994600659	0.09336484416900337	3.1149999999999998	0.00011645903071473618	4.39
2014-03-23	-0.14342386199934154	0.09966303828667078	-0.031025658050571225	0.012880778495477864	0.09120552879013012	3.7275	0.00029195701923428503	4.4
2014-03-30	-0.08973599794541398	-0.042653104811938285	0.05623820567714621	-0.0033678624286559433	0.0	3.14	0.0004030011546854279	5.1
2014-04-06	-0.008451385919291956	-0.1305545335810796	-0.02169503438557729	-0.1719931282281293	0.04437222016187858	3.56	0.0011594590573697275	3.06
2014-04-13	0.06099811634826303	-0.037309396745285	-0.1187509459949696	-0.08973599794541398	-0.042653104811938285	3.06	0.0007771287385774934	3.17
2014-04-20	0.08497965350601733	-0.014011553125734877	-0.1377706375031913	-0.0583340869144735	-0.14342386199934154	3.17	0.0006929929128148567	4.24
2014-04-27	-0.045706476020201725	0.12058740205772668	-0.07441094596901499	-0.12453342291702185	-0.06851121569229668	3.49	0.0009303118612554547	3.3
2014-05-04	-0.004069914598211265	0.08497965350601733	-0.014011553125734877	-0.1377706375031913	-0.0583340869144735	3.51	0.0007127521514941737	0.0
2014-05-11	-0.004069914598211265	0.08497965350601733	-0.014011553125734877	-0.1377706375031913	-0.0583340869144735	3.51	0.0007127521514941737	3.51
2014-05-18	0.041612818565532894	-0.045706476020201725	0.12058740205772668	-0.07441094596901499	-0.12453342291702185	3.84	0.0006978950250208228	0.0
2014-05-25	0.041612818565532894	-0.045706476020201725	0.12058740205772668	-0.07441094596901499	-0.12453342291702185	3.84	0.0006978950250208228	3.84
2014-06-01	-0.020904393776410624	-0.02331181132937754	0.0709459783105778	-0.008451385919291956	-0.1305545335810796	3.53	0.0009639757257341157	3.8
2014-06-08	-0.01754285317045401	0.041612818565532894	-0.045706476020201725	0.12058740205772668	-0.07441094596901499	3.415	0.0007878048714227618	4.16
2014-06-15	0.007030148955957215	-0.020904393776410624	-0.02331181132937754	0.0709459783105778	-0.008451385919291956	3.12	0.0009182811110734213	3.62
2014-06-22	-0.019895193023443114	0.007030148955957215	-0.020904393776410624	-0.02331181132937754	0.0709459783105778	3.3225	0.0010535647462511148	3.3
2014-06-29	0.01294663670707985	-0.05638638767312443	-0.01754285317045401	0.041612818565532894	-0.045706476020201725	3.17	0.001063501030009582	3.78
2014-07-06	0.03830528917530951	0.04506426834672561	-0.008512921412516694	-0.013746094680659349	-0.02086533427384607	3.2428571428571438	0.0006360985736086867	4.58
2014-07-13	0.028420630955273474	-0.0005225560860380174	0.03830528917530951	0.04506426834672561	-0.008512921412516694	3.3412500000000005	0.0005246023081910509	3.63
2014-07-20	0.003823343514304689	0.1801397590391286	-0.06654331097052102	0.024304891297184602	0.04541498173011205	3.2539999999999996	0.0002919570192342737	3.37
2014-07-27	0.1637470808910666	0.17337209846711432	0.051528884162479686	0.025102368890936644	0.03677456220935915	3.140000000000001	3.6762659694483866e-05	3.52
2014-08-03	0.0942268174031522	0.17809552802658013	0.003823343514304689	0.1801397590391286	-0.06654331097052102	3.2060000000000004	4.449916735190183e-05	3.27
2014-08-10	-0.061712101948219626	0.1637470808910666	0.17337209846711432	0.051528884162479686	0.025102368890936644	3.25	5.6304516042710254e-05	3.44
2014-08-17	0.04771520876610258	0.05873743613947924	0.0436273654114876	0.15751260914581788	0.12863174741173378	3.286666666666666	3.6762659694483866e-05	3.8
2014-08-24	-0.05506721900122846	0.05970231582724095	-0.061712101948219626	0.1637470808910666	0.17337209846711432	3.39	5.453030658622893e-05	3.67
2014-08-31	-0.017964415901772002	0.06404292671367484	-0.07271154845723005	0.0942268174031522	0.17809552802658013	3.415	5.3487339668828774e-05	3.25
2014-09-07	-0.052719876653980036	-0.021811099412160303	0.04771520876610258	0.05873743613947924	0.0436273654114876	3.64	6.151766634411884e-05	4.02
2014-09-14	-0.021156379641154462	-0.017964415901772002	0.06404292671367484	-0.07271154845723005	0.0942268174031522	3.6966666666666663	6.190420300743994e-05	3.64
2014-09-21	-0.002713268770730748	-0.021156379641154462	-0.017964415901772002	0.06404292671367484	-0.07271154845723005	3.468	6.307538977261711e-05	3.18
2014-09-28	-0.007315465245048447	-0.005536770315284656	-0.0027846910911573093	-0.05506721900122846	0.05970231582724095	3.1	6.0750340909661374e-05	3.88
2014-10-05	-0.11223571140213706	0.010013287432004914	-0.00271677428886008	-0.052719876653980036	-0.021811099412160303	3.5933333333333333	0.00012700401395900548	3.6
2014-10-12	0.040497666362115485	-0.11969738763330495	-0.002713268770730748	-0.021156379641154462	-0.017964415901772002	3.293333333333333	0.00010900818451713304	3.68
2014-10-19	-0.016678543588567685	-0.0771966792860157	-0.06234488686523965	-0.08659012064616634	0.0522406048848747	3.23	0.00018212957149816675	3.09
2014-10-26	-0.07359112897720888	0.040497666362115485	-0.11969738763330495	-0.002713268770730748	-0.021156379641154462	3.09	0.00018123100285405617	3.61
2014-11-02	0.08483502315438951	-0.016678543588567685	-0.0771966792860157	-0.06234488686523965	-0.08659012064616634	3.33	0.00010136205256405974	3.35
2014-11-09	0.10307818874552943	-0.03821925511011304	-0.028117564747320856	-0.11223571140213706	0.010013287432004914	3.18	9.853563969417719e-05	3.29
2014-11-16	-0.035128263689717006	0.08341420450516779	-0.014184627791960837	-0.12513446214086787	-0.007315465245048447	3.29	0.00011393264156084631	4.11
2014-11-23	-0.07182010598205779	0.08411903243369556	-0.07359112897720888	0.040497666362115485	-0.11969738763330495	3.56	0.00016646989833245978	0.0
2014-11-30	-0.07182010598205779	0.08411903243369556	-0.07359112897720888	0.040497666362115485	-0.11969738763330495	3.56	0.00016646989833245978	0.0
2014-12-07	-0.07182010598205779	0.08411903243369556	-0.07359112897720888	0.040497666362115485	-0.11969738763330495	3.56	0.00016646989833245978	3.56
2014-12-14	-0.08386877220951883	-0.03574693857679545	0.08483502315438951	-0.016678543588567685	-0.0771966792860157	3.09	0.0002315914536497981	0.0
2014-12-21	-0.08386877220951883	-0.03574693857679545	0.08483502315438951	-0.016678543588567685	-0.0771966792860157	3.09	0.0002315914536497981	3.41
2014-12-28	-0.021331365059614527	-0.1023783643856242	0.10307818874552943	-0.03821925511011304	-0.028117564747320856	3.245	0.0002315914536497981	4.19
2015-01-04	-0.08974468663764258	-0.050494400254358814	-0.07182010598205779	0.08411903243369556	-0.07359112897720888	3.6033333333333335	0.0004385841927434421	4.25
2015-01-11	-0.05684143428787757	-0.10892908623972143	-0.021331365059614527	-0.1023783643856242	0.10307818874552943	0.0	0.0007278369344397427	0.0
2015-01-18	-0.05684143428787757	-0.10892908623972143	-0.021331365059614527	-0.1023783643856242	0.10307818874552943	0.0	0.0007278369344397427	3.68
2015-01-25	-0.04899415245316363	-0.1307625403945425	-0.002719980220884377	-0.09793945729670606	-0.035128263689717006	3.68	0.0007904903231199718	4.43
2015-02-01	-0.1251688404388832	-0.020392390840232588	-0.08974468663764258	-0.050494400254358814	-0.07182010598205779	3.815	0.0011987722162362287	3.45
2015-02-08	-0.03703153787709645	-0.04899415245316363	-0.1307625403945425	-0.002719980220884377	-0.09793945729670606	3.3200000000000003	0.0010209187297987204	3.4
2015-02-15	0.020964937634116776	-0.1251688404388832	-0.020392390840232588	-0.08974468663764258	-0.050494400254358814	3.34	0.0010371506787665544	3.09
2015-02-22	0.03258808922227219	-0.05670735660667636	-0.05684143428787757	-0.10892908623972143	-0.021331365059614527	3.67	0.0008597890156869592	0.0
2015-03-01	0.03258808922227219	-0.05670735660667636	-0.05684143428787757	-0.10892908623972143	-0.021331365059614527	3.67	0.0008597890156869592	3.67
2015-03-08	0.015479405556847016	0.011080238835715628	-0.11623655194661442	-0.06084542558359751	-0.05917295246966114	0.0	0.0009858444266092662	0.0
2015-03-15	0.015479405556847016	0.011080238835715628	-0.11623655194661442	-0.06084542558359751	-0.05917295246966114	0.0	0.0009858444266092662	3.2
2015-03-22	0.02811265326509782	0.020964937634116776	-0.1251688404388832	-0.020392390840232588	-0.08974468663764258	3.56	0.0008540905095457156	0.0
2015-03-29	0.02811265326509782	0.020964937634116776	-0.1251688404388832	-0.020392390840232588	-0.08974468663764258	3.56	0.0008540905095457156	4.11
2015-04-05	0.005743541996012569	-0.005262435889992645	0.03258808922227219	-0.05670735660667636	-0.05684143428787757	3.5480000000000005	0.0008569363672939372	4.04
2015-04-12	-0.07879597602333854	0.017643485024735783	0.02811265326509782	0.020964937634116776	-0.1251688404388832	3.31	0.0013030508657360695	4.27
2015-04-19	-0.039594417185208064	-0.08858782424390453	0.05779286108122573	0.010173499416784805	-0.03703153787709645	4.15	0.001547529064161524	3.32
2015-04-26	0.00897618264900002	-0.039594417185208064	-0.08858782424390453	0.05779286108122573	0.010173499416784805	3.41	0.0014544884145650911	0.0
2015-05-03	0.00897618264900002	-0.039594417185208064	-0.08858782424390453	0.05779286108122573	0.010173499416784805	3.41	0.0014544884145650911	3.8
2015-05-10	-0.0032026288135416077	-0.027712915880947486	-0.07879597602333854	0.017643485024735783	0.02811265326509782	3.605	0.0016132735117024672	3.82
2015-05-17	-0.060455680184466565	0.029830174172945426	-0.035771745419689416	-0.11737559217912152	0.07827066060882681	3.57	0.002043219075618089	0.0
2015-05-24	-0.060455680184466565	0.029830174172945426	-0.035771745419689416	-0.11737559217912152	0.07827066060882681	3.57	0.002043219075618089	4.1
2015-05-31	0.0010485892321489	-0.043625579999564616	-0.03809600718449502	0.007048673510408721	-0.07699896918815641	3.4066666666666663	0.0024255959288007173	3.7
2015-06-07	-0.0176687343103078	0.05273474716550863	-0.05542614352345043	-0.030688482861919938	0.00897618264900002	3.398	0.0020694555705409465	3.52
2015-06-14	0.0290472403008889	-0.045285557219017065	0.06170173341477703	-0.0338392373485471	-0.060455680184466565	3.4	0.0018855688593598465	3.83
2015-06-21	0.001822918077295177	-0.01254506643944442	0.029672739267813775	0.0010485892321489	-0.043625579999564616	3.24	0.0021279757881514424	0.0
2015-06-28	0.001822918077295177	-0.01254506643944442	0.029672739267813775	0.0010485892321489	-0.043625579999564616	3.24	0.0021279757881514424	0.0
2015-07-05	0.001822918077295177	-0.01254506643944442	0.029672739267813775	0.0010485892321489	-0.043625579999564616	3.24	0.0021279757881514424	3.57
2015-07-12	0.0	0.0290472403008889	-0.045285557219017065	0.06170173341477703	-0.0338392373485471	3.405	0.0018855688593598465	3.63
2015-07-19	7.771561172376097e-16	0.044960573261024095	-0.059689441610327076	0.06516927343934842	0.00034018544447067534	0.0	0.001860942396432156	3.1
2015-07-26	0.0731359910895426	0.001822918077295177	-0.01254506643944442	0.029672739267813775	0.0010485892321489	3.1	0.0012839813306038527	3.81
2015-08-02	0.05533506628497553	-0.014973500695133255	0.003330203341312288	-0.0176687343103078	0.05273474716550863	0.0	0.001530314876404203	0.0
2015-08-09	0.05533506628497553	-0.014973500695133255	0.003330203341312288	-0.0176687343103078	0.05273474716550863	0.0	0.001530314876404203	3.21
2015-08-16	0.04005535922758807	0.0	0.0290472403008889	-0.045285557219017065	0.06170173341477703	0.0	0.0014298033800800097	0.0
2015-08-23	0.04005535922758807	0.0	0.0290472403008889	-0.045285557219017065	0.06170173341477703	0.0	0.0014298033800800097	3.75
2015-08-30	0.015517289399274659	7.771561172376097e-16	0.044960573261024095	-0.059689441610327076	0.06516927343934842	0.0	0.0016717874550539376	0.0
2015-09-06	0.015517289399274659	7.771561172376097e-16	0.044960573261024095	-0.059689441610327076	0.06516927343934842	0.0	0.0016717874550539376	0.0
2015-09-13	0.015517289399274659	7.771561172376097e-16	0.044960573261024095	-0.059689441610327076	0.06516927343934842	0.0	0.0016717874550539376	0.0
2015-09-20	0.015517289399274659	7.771561172376097e-16	0.044960573261024095	-0.059689441610327076	0.06516927343934842	0.0	0.0016717874550539376	4.0
2015-09-27	-0.035882538984485464	0.05533506628497553	-0.014973500695133255	0.003330203341312288	-0.0176687343103078	0.0	0.001960777962032006	0.0
2015-10-04	-0.035882538984485464	0.05533506628497553	-0.014973500695133255	0.003330203341312288	-0.0176687343103078	0.0	0.001960777962032006	0.0
2015-10-11	-0.035882538984485464	0.05533506628497553	-0.014973500695133255	0.003330203341312288	-0.0176687343103078	0.0	0.001960777962032006	3.37
2015-10-18	-0.05609972747258496	0.04005535922758807	0.0	0.0290472403008889	-0.045285557219017065	3.37	0.0021065680927272712	3.47
2015-10-25	-0.0007496045356970571	-0.035882538984485464	0.05533506628497553	-0.014973500695133255	0.003330203341312288	3.31	0.0019709573685448177	3.39
2015-11-01	0.016044368244996887	-0.05609972747258496	0.04005535922758807	0.0	0.0290472403008889	3.39	0.0018855688593598465	3.2
2015-11-08	0.04854189651753649	-0.0007496045356970571	-0.035882538984485464	0.05533506628497553	-0.014973500695133255	3.15	0.0014094560596501296	3.48
2015-11-15	0.08248581838414337	0.0041177119640029005	-0.026073417258219656	0.015517289399274659	7.771561172376097e-16	0.0	0.0011005017125777488	0.0
2015-11-22	0.08248581838414337	0.0041177119640029005	-0.026073417258219656	0.015517289399274659	7.771561172376097e-16	0.0	0.0011005017125777488	3.39
2015-11-29	0.07671585904494371	0.008006802941078361	-0.024452652683807474	-0.033448549638437575	0.0731359910895426	0.0	0.0010668278142129924	3.01
2015-12-06	0.04577210828482692	0.04854189651753649	-0.0007496045356970571	-0.035882538984485464	0.05533506628497553	3.01	0.0010273897208907393	3.29
2015-12-13	0.08129471646439224	0.053493675994468866	0.016044368244996887	-0.05609972747258496	0.04005535922758807	3.29	0.0007431512621378139	3.32
2015-12-20	0.10227916895950563	0.04577210828482692	0.04854189651753649	-0.0007496045356970571	-0.035882538984485464	3.1266666666666665	0.0005068713093706502	3.61
2015-12-27	0.06958925557456719	-0.00879120831366298	0.10606801380996543	0.07671585904494371	0.008006802941078361	3.362	0.0003368962266992953	4.25
2016-01-03	-0.03420176609542636	0.031430909813372036	0.01857011070461856	0.09366089374417584	0.08248581838414337	3.923333333333333	0.0005166664701084479	4.4
2016-01-10	-0.07516781005302065	-0.03420176609542636	0.031430909813372036	0.01857011070461856	0.09366089374417584	3.5475	0.0008683877899554477	4.39
2016-01-17	-0.0800710332569784	-0.12501082342358272	0.04976157831371908	0.032019040130926164	0.10227916895950563	3.845	0.0011879589233610073	3.61
2016-01-24	-0.03024526659898852	-0.07516781005302065	-0.03420176609542636	0.031430909813372036	0.01857011070461856	3.475	0.0010701619568312794	4.11
2016-01-31	-0.007881220525206345	-0.04236598820636861	-0.12753848513138988	0.012030651317298746	0.030695627673307024	3.640000000000001	0.0012206059402539206	3.3
2016-02-07	-0.018607475116511063	-0.03024526659898852	-0.07516781005302065	-0.03420176609542636	0.031430909813372036	0.0	0.0012169477540988655	3.51
2016-02-14	-0.02561793318328376	0.015359759603001844	-0.14161716302856842	-0.047341565823735936	0.06958925557456719	3.51	0.0013339724308456225	3.54
2016-02-21	0.0136655429613447	-0.018607475116511063	-0.03024526659898852	-0.07516781005302065	-0.03420176609542636	3.36	0.0011073255088933755	4.31
2016-02-28	-0.02526260423375071	0.0136655429613447	-0.018607475116511063	-0.03024526659898852	-0.07516781005302065	3.6725	0.0013184483387842381	4.87
2016-03-06	-0.0498899376150177	-0.02526260423375071	0.0136655429613447	-0.018607475116511063	-0.03024526659898852	0.0	0.0018609423964321887	0.0
