time	x_1i	x_2i	x_3i	x_4i	x_5i	x_6i	x_7i	mag
2012-01-01	0.05950598062158807	-0.029149889155838826	-0.05130108697590563	0.07086390147605348	0.009587074655699412	4.7	3.2158698429027306e-05	4.7
2012-01-08	0.042484175290118616	0.05950598062158807	-0.029149889155838826	-0.05130108697590563	0.07086390147605348	4.666666666666667	2.397982101453906e-05	4.9
2012-01-15	0.06844672685630471	-4.884981308350689e-15	0.042484175290118616	0.05950598062158807	-0.029149889155838826	4.722222222222221	1.4945338524784463e-05	5.5
2012-01-22	-0.2306243514919286	0.30322052052908033	0.011485625777620356	0.055018557046618836	0.02094499551016571	4.8125	1.0645410694467387e-05	4.7
2012-01-29	0.1671542043376444	0.0	-0.21434644737261155	0.2634608925977497	0.06844672685630471	4.633333333333334	3.3550562662846186e-06	5.2
2012-02-05	0.06377679774189837	-0.11850140483656045	-0.07357930365669385	0.1671542043376444	0.0	4.858333333333333	8.13975888008424e-06	5.0
2012-02-12	-0.013150874573134573	0.06377679774189837	-0.11850140483656045	-0.07357930365669385	0.1671542043376444	4.75	8.913826238380713e-06	5.4
2012-02-19	-0.10132271377152913	0.013357974960112928	0.06377679774189837	-0.11850140483656045	0.014009499416231865	4.8199999999999985	1.4945338524783365e-05	5.8
2012-02-26	-0.044913386479613626	0.044913386479613626	-0.14416254821077445	-0.11417384770578097	-0.06377679774189837	4.885714285714286	7.532707800980076e-05	4.8
2012-03-04	-0.008535661987091103	-0.026263575344899426	3.774758283725532e-15	-0.14808186098719456	-0.15641146566772154	4.76	8.48182352464765e-05	5.6
2012-03-11	0.046159449944162656	-0.07420377913848597	-0.15297729247611547	0.04377968567573287	-0.04377968567573287	4.9	0.00021888451584640018	5.4
2012-03-18	0.02215034759792189	0.03525804392927445	0.020219806408057428	-0.05547785033733832	-0.17341390553635705	4.785714285714286	0.00014722781458156146	6.0
2012-03-25	-0.005799563082944381	-0.0680014704340901	-0.06936725049566063	0.04255563906812365	0.046159449944162656	4.988888888888889	0.00043858419274347347	5.2
2012-04-01	0.13747159729710856	0.04970039560589856	-0.018141966215185826	-0.11482839044971806	0.014680542267629715	4.683333333333334	0.00010660912351880191	5.7
2012-04-08	-0.06232475613004972	0.1390749537544942	0.06214149523569601	-0.024063302410419096	-0.12229819578001022	4.94	0.0001550241224318496	4.8
2012-04-15	0.0	-0.06232475613004972	0.1390749537544942	0.06214149523569601	-0.024063302410419096	4.566666666666666	0.0001550241224318496	5.7
2012-04-22	0.016548964748820394	0.0472967454063884	0.15391970358380624	-0.1315087457313604	0.021642582154647542	4.816666666666666	8.990381455153174e-05	5.2
2012-04-29	0.0714300134709327	-0.0171793703284493	0.10448272012625193	0.10865171389517657	-0.05189788568735931	4.7	5.178442898506886e-05	5.8
2012-05-06	-0.011158645475416229	0.13361009713986127	0.09640860713868182	-0.024978593667749127	0.08730334979780263	4.7799999999999985	2.222515695969765e-05	5.1
2012-05-13	-0.04432480933897187	-0.12293208840105785	0.12293208840105785	0.22479010450478756	-0.008429628918928733	4.8	2.5845339027272487e-05	4.7
2012-05-20	0.0781587148632914	-0.032539546596143776	-0.011158645475416229	0.13361009713986127	0.09640860713868182	4.566666666666666	1.6217627910414708e-05	4.9
2012-05-27	0.011827191772968204	0.0781587148632914	-0.032539546596143776	-0.011158645475416229	0.13361009713986127	4.75	1.4945338524782264e-05	4.6
2012-06-03	0.16617106971809958	0.06650418282424031	-0.032539546596143776	-0.022479010450481063	0.1449304621149261	4.6	5.577476112128625e-06	5.1
2012-06-10	0.013570006308686322	0.13629006336117122	0.04432480933897187	-0.04432480933897187	-0.12293208840105785	4.7799999999999985	6.758146413050116e-06	6.1
2012-06-17	-0.024553057547676227	-0.10613257133509846	0.16617106971809958	0.06650418282424031	-0.032539546596143776	5.2	1.3756077235315438e-05	6.3
2012-06-24	0.012184224046212666	-0.024553057547676227	-0.10613257133509846	0.16617106971809958	0.06650418282424031	5.05	1.2645672594317388e-05	4.8
2012-07-01	-0.16191927492820254	0.14955044142673346	0.012368833501463559	0.024187941069518267	0.011827191772968204	4.7	1.264567259431788e-05	5.2
2012-07-08	0.0	-0.035485440835324684	-0.17410349897441502	0.25455394285402155	-0.16976944062784272	4.671428571428572	1.7577249933438723e-05	5.3
2012-07-15	-5.107025913275721e-15	0.0	-0.035485440835324684	-0.17410349897441502	0.25455394285402155	4.775	1.757724993343934e-05	4.8
2012-07-22	-0.03396463622809609	-5.107025913275721e-15	0.0	-0.035485440835324684	-0.17410349897441502	4.566666666666666	2.2225156959699156e-05	4.9
2012-07-29	0.03396463622809609	-0.03396463622809609	-5.107025913275721e-15	0.0	-0.035485440835324684	4.75	1.757724993343934e-05	4.6
2012-08-05	0.16617106971810358	0.03396463622809609	-0.03396463622809609	-5.107025913275721e-15	0.0	4.58	5.5774761121288635e-06	4.8
2012-08-12	0.014237296154700818	0.16617106971810358	0.0228059907526752	0.0	-0.011320364975064834	4.733333333333333	5.055054363139939e-06	4.8
2012-08-19	-0.028246795570939117	0.014237296154700818	0.16617106971810358	0.0228059907526752	0.0	4.625	6.144212353329261e-06	4.7
2012-08-26	0.12281215465627082	0.014237296154707256	0.014009499416231865	0.15216157030186528	0.044965003044286515	4.6000000000000005	2.1641600036585065e-06	5.2
2012-09-02	-0.19177405790564014	0.12281215465627082	0.014237296154707256	0.014009499416231865	0.15216157030186528	5.025	8.13975888008424e-06	5.5
2012-09-09	-0.04800602231797146	0.04800602231796458	0.04562555840137161	0.05742736950786643	0.04071510767843023	4.7799999999999985	3.0151396610668994e-06	4.6
2012-09-16	0.0890434284930055	-0.08904342849301239	0.030670514258699818	0.07238241365053821	-0.028246795570939117	4.6	3.0151396610668994e-06	5.2
2012-09-23	0.24772338439722866	0.0890434284930055	-0.08904342849301239	0.030670514258699818	0.07238241365053821	4.9	5.446747970309023e-07	0.0
2012-09-30	0.24772338439722866	0.0890434284930055	-0.08904342849301239	0.030670514258699818	0.07238241365053821	4.9	5.446747970309023e-07	4.9
2012-10-07	-0.08351816959677638	0.331241553994005	-0.04800602231797146	0.04800602231796458	0.04562555840137161	4.766666666666667	5.446747970309023e-07	5.1
2012-10-14	0.034624450442731984	-0.0889656018320355	-0.2051655715718188	0.3910214422898328	0.12830391075134218	4.75	1.352557229154484e-06	5.2
2012-10-21	0.016277904119317066	-0.1961099877231376	-0.019885278475429317	0.24772338439722866	0.0890434284930055	4.85	2.1641600036585065e-06	4.8
2012-10-28	-0.10032212564176923	0.034624450442731984	-0.0889656018320355	-0.2051655715718188	0.3910214422898328	4.65	2.704718221716905e-06	5.6
2012-11-04	-0.06135402725199346	-0.10032212564176923	0.08432247629372958	-0.2159952661985669	-0.08351816959677638	4.8	4.132226406048552e-06	4.8
2012-11-11	-0.029180573936926857	-0.06135402725199346	-0.10032212564176923	0.08432247629372958	-0.2159952661985669	4.6	5.055054363140157e-06	5.2
2012-11-18	-0.07007462274158183	-0.014709879484595234	-0.07735367660003313	-0.016277904119317066	0.016277904119317066	4.76	7.422284811939877e-06	5.3
2012-11-25	-0.10288900305690962	-0.0420339219805641	-0.029180573936926857	-0.06135402725199346	-0.10032212564176923	4.833333333333333	1.3756077235316452e-05	5.3
2012-12-02	-0.154267718777793	-0.14986006966986046	5.995204332975845e-15	-0.08616954006016275	0.07238241365053777	4.6	5.5234568009457394e-05	0.0
2012-12-09	-0.154267718777793	-0.14986006966986046	5.995204332975845e-15	-0.08616954006016275	0.07238241365053777	4.6	5.5234568009457394e-05	4.8
2012-12-16	0.019828082084791587	-0.16313776491407506	-0.10288900305690962	-0.0420339219805641	-0.029180573936926857	4.8	3.701891230048589e-05	5.2
2012-12-23	0.02184579888849525	0.11915890302813835	-0.1749693381447348	-0.12480443758354798	-0.07007462274158183	4.76	2.2225156959699966e-05	5.1
2012-12-30	0.019828082084787143	-0.1276523240787455	0.1078242419939539	0.019828082084791587	-0.16313776491407506	5.0	3.7018912300487024e-05	5.2
2013-01-06	-0.04669833138744384	-0.07086390147605393	-0.04369819207156378	0.14294735380272816	-0.154267718777793	5.1	6.268305795837506e-05	4.6
2013-01-13	0.04924867117654719	-0.01930283487725593	-0.0936876878506494	0.02184579888849525	0.11915890302813835	4.6	3.4519968552622354e-05	5.0
2013-01-20	0.07726285036527969	-0.07726285036527969	0.020098782020695486	-0.2031523044245942	0.2031523044245942	4.7	3.4519968552622354e-05	4.8
2013-01-27	0.02065708152127055	0.04924867117654719	-0.01930283487725593	-0.0936876878506494	0.02184579888849525	4.65	2.992947830768243e-05	5.0
2013-02-03	-0.01025730944504466	0.04020314574434036	-0.019828082084791587	0.019828082084787143	-0.1276523240787455	4.9	3.4519968552622354e-05	4.9
2013-02-10	0.0708639014760486	-0.06031867804211832	0.02065708152127055	0.04924867117654719	-0.01930283487725593	4.74	2.782681345030348e-05	5.0
2013-02-17	0.018798185599410818	-0.08870393829723278	0.02065708152127055	0.07726285036527969	-0.07726285036527969	4.9	4.8508339107655046e-05	4.7
2013-02-24	0.009587074655703631	0.018798185599410818	-0.08870393829723278	0.02065708152127055	0.07726285036527969	4.625	4.539992976249403e-05	5.4
2013-03-03	-0.036630776138940835	-0.009460928936549706	-0.08045097613174801	0.0708639014760486	-0.06031867804211832	4.816666666666666	6.669473021839557e-05	5.8
2013-03-10	0.12845148828845154	-0.061306392137667975	-0.037601253844439915	-0.039661596520838886	0.04924867117653831	4.8	3.7018912300487024e-05	0.0
2013-03-17	0.12845148828845154	-0.061306392137667975	-0.037601253844439915	-0.039661596520838886	0.04924867117653831	4.8	3.7018912300487024e-05	4.9
2013-03-24	0.0875201598103239	0.018077525886754042	-0.036630776138940835	-0.009460928936549706	-0.08045097613174801	4.766666666666667	3.215869842902934e-05	4.7
2013-03-31	0.010545223433939821	0.12486350550119794	-0.02694357361464439	-0.037601253844439915	0.009587074655703631	4.65	2.7826813450302513e-05	5.3
2013-04-07	0.0	0.010545223433939821	0.12486350550119794	-0.02694357361464439	-0.037601253844439915	4.775	2.7826813450302513e-05	5.4
2013-04-14	-0.06114814125450563	0.0	0.010545223433939821	0.12486350550119794	-0.02694357361464439	4.95	4.245295255312774e-05	5.3
2013-04-21	0.08501825124127338	-0.07385960576585737	0.0534845421063086	4.440892098500625e-15	0.10559768569707396	4.76	2.0576376614914325e-05	5.9
2013-04-28	-0.16126042493506065	0.08501825124127338	-0.07385960576585737	0.0534845421063086	4.440892098500625e-15	4.975	6.268305795837685e-05	4.5
2013-05-05	-0.08155764918370599	0.03163874321781357	-0.0646431875817246	0.0646431875817246	4.440892098500625e-15	4.5	4.539992976249403e-05	5.6
2013-05-12	-0.06875827934347689	-0.16126042493506065	0.08501825124127338	-0.07385960576585737	0.0534845421063086	5.166666666666667	0.00010079175636849752	4.7
2013-05-19	-0.10723320540820258	-0.08155764918370599	0.03163874321781357	-0.0646431875817246	0.0646431875817246	4.7	9.522583668294944e-05	6.0
2013-05-26	-0.058305741720803723	3.774758283725532e-15	-0.026600315347279583	-0.13910141264345444	0.05274148473516749	5.1000000000000005	0.00011268558050781753	4.9
2013-06-02	-0.11605502474986508	0.10066706167353767	-0.10066706167353368	-0.17258078991012527	0.1161666983011338	4.9	0.0001397382336793548	5.0
2013-06-09	-0.1221025871297876	0.05977783099973855	-0.06875827934347689	-0.16126042493506065	0.08501825124127338	5.0	0.00015502412243185691	5.0
2013-06-16	-0.03779892092877635	-0.1189801328058635	0.07884794515309235	-0.10723320540820258	-0.08155764918370599	0.0	0.00016313536648747322	0.0
2013-06-23	-0.03779892092877635	-0.1189801328058635	0.07884794515309235	-0.10723320540820258	-0.08155764918370599	0.0	0.00016313536648747322	0.0
2013-06-30	-0.03779892092877635	-0.1189801328058635	0.07884794515309235	-0.10723320540820258	-0.08155764918370599	0.0	0.00016313536648747322	4.8
2013-07-07	-0.03692226772625196	-0.03114896768178155	-0.058305741720803723	3.774758283725532e-15	-0.026600315347279583	4.8	0.00018033584225877903	5.0
2013-07-14	0.03735673702030251	-0.014680542267629715	-0.1221025871297876	0.05977783099973855	-0.06875827934347689	4.8	0.00013254724254569493	4.6
2013-07-21	0.0377989209287728	-0.03779892092877635	-0.1189801328058635	0.07884794515309235	-0.10723320540820258	4.6	0.00012564677910796267	5.5
2013-07-28	-0.0646271550451285	0.05688737599780903	0.0377989209287728	-0.03779892092877635	-0.1189801328058635	4.8375	0.00013254724254569493	5.3
2013-08-04	-0.022946168469703432	-0.1377783184052821	0.14551809745260158	0.03735673702030251	-0.014680542267629715	4.9	0.00014722781458156818	5.8
2013-08-11	-0.1284095106778953	-0.022946168469703432	-0.1377783184052821	0.14551809745260158	0.03735673702030251	5.133333333333333	0.0003574525483572122	5.0
2013-08-18	-0.08772807919606618	-0.03735673702030562	-0.0646271550451285	0.05688737599780903	0.0377989209287728	5.4	0.0003145032559698291	4.9
2013-08-25	0.07789336954591297	-0.1284095106778953	-0.022946168469703432	-0.1377783184052821	0.14551809745260158	4.6	0.000208707611990225	4.6
2013-09-01	0.07503831523208793	-0.053643093120459014	-0.09027740061736124	0.015952633040816618	-0.02407575293276976	4.533333333333333	0.00017156982502532122	4.7
2013-09-08	0.0680712354080335	0.09904544834501937	-0.12093970534760312	-0.04617697840544977	0.0	4.9	0.00011268558050781753	0.0
2013-09-15	0.0680712354080335	0.09904544834501937	-0.12093970534760312	-0.04617697840544977	0.0	4.9	0.00011268558050781753	4.9
2013-09-22	0.112556384863278	0.060857520673079264	0.07503831523208793	-0.053643093120459014	-0.09027740061736124	4.55	5.1784428985076267e-05	5.4
2013-09-29	0.09240308125601082	0.18516431398975008	0.014511309873806557	0.08051436446111193	-0.08772807919606618	4.95	2.397982101453989e-05	4.5
2013-10-06	0.11145108484825594	0.112556384863278	0.0680712354080335	0.09904544834501937	-0.12093970534760312	4.5	2.397982101453989e-05	4.8
2013-10-13	-4.662936703425658e-15	0.10199015591171023	0.17557723933405067	0.035663388672912966	0.07789336954591297	4.65	2.397982101454068e-05	4.7
2013-10-20	0.010845432072304815	0.10060565277595113	0.112556384863278	0.060857520673079264	0.07503831523208793	4.633333333333334	2.397982101453989e-05	4.9
2013-10-27	0.2001357059461908	0.01100036681619021	0.11145108484825594	0.112556384863278	0.0680712354080335	4.733333333333333	5.577476112129594e-06	5.3
2013-11-03	0.1175611720814318	0.010845432072304815	0.10060565277595113	0.112556384863278	0.060857520673079264	5.3	1.0645410694468194e-05	5.1
2013-11-10	-0.11850140483655892	0.2001357059461908	0.01100036681619021	0.11145108484825594	0.112556384863278	4.866666666666666	1.2645672594319302e-05	5.6
2013-11-17	-0.07047565563421099	-0.11850140483655892	0.2001357059461908	0.01100036681619021	0.11145108484825594	4.94	2.057637661491361e-05	5.5
2013-11-24	-0.14294735380273216	-0.07047565563421099	-0.11850140483655892	0.2001357059461908	0.01100036681619021	4.9	5.523456800945887e-05	5.6
2013-12-01	-0.08155764918371068	-0.09129587595191002	-0.04986159378911448	-0.026099427998995228	0.15641146566772424	5.199999999999998	4.539992976249403e-05	5.0
2013-12-08	-0.01831307113233338	-0.14294735380273216	-0.07047565563421099	-0.11850140483655892	0.2001357059461908	5.0	6.268305795837685e-05	5.1
2013-12-15	0.01879818559941926	-0.028385260255110237	-0.08155764918371068	-0.09129587595191002	-0.04986159378911448	4.716666666666667	4.8508339107650784e-05	5.5
2013-12-22	0.059505980621592514	0.07235528042038641	-0.06289435148383228	0.0	-0.2547116759428412	5.033333333333333	3.215869842902632e-05	5.5
2013-12-29	-0.1697715474581596	0.08045097613175378	0.01879818559941926	0.00921599358932168	-0.15216334739205384	5.4	8.990381455153872e-05	4.6
2014-01-05	-0.09764613075250783	-0.13546953317837773	0.154267718777793	0.018313071132337374	-0.01831307113233338	4.566666666666666	9.522583668294692e-05	5.1
2014-01-12	-0.06307835612247525	-0.008325559426102025	-0.1697715474581596	0.08045097613175378	0.01879818559941926	4.75	0.00014722781458156146	4.7
2014-01-19	0.05485495079976088	-0.06307835612247525	-0.008325559426102025	-0.1697715474581596	0.08045097613175378	4.6	0.00010079175636849247	4.7
2014-01-26	0.016346525214667732	0.04673183090781108	-0.022946168469703654	-0.048457747078873625	-0.19131072723811735	4.6	9.522583668294458e-05	4.7
2014-02-02	0.0	0.07054816145277099	-0.030415973799995832	-0.0401321876527716	-0.09764613075250783	4.65	9.522583668294458e-05	4.7
2014-02-09	0.02529085033212564	0.016346525214667732	0.04673183090781108	-0.022946168469703654	-0.048457747078873625	4.6	7.996174188210347e-05	5.2
2014-02-16	-0.018553250252191237	0.08818520181596279	0.0	0.07054816145277099	-0.030415973799995832	4.816666666666666	5.88652431820881e-05	5.3
2014-02-23	0.01855325025218701	0.04434110123164592	0.02529085033212564	0.016346525214667732	0.04673183090781108	4.949999999999998	5.178442898507331e-05	4.6
2014-03-02	0.21063665348040628	-0.07884794515309324	0.06209275680806248	0.024978593667748683	0.0	4.5	2.2225156959699156e-05	0.0
2014-03-09	0.21063665348040628	-0.07884794515309324	0.06209275680806248	0.024978593667748683	0.0	4.5	2.2225156959699156e-05	4.8
2014-03-16	0.2621725218838422	0.037601253844436584	-0.018553250252191237	0.08818520181596279	0.0	4.6000000000000005	7.422284811939877e-06	5.0
2014-03-23	0.16364719607948075	0.14493046211492833	0.01855325025218701	0.04434110123164592	0.02529085033212564	4.9	6.144212353329261e-06	5.0
2014-03-30	0.07007462274158183	0.15876907381164407	0.21063665348040628	-0.07884794515309324	0.06209275680806248	4.7	4.574185228570086e-06	5.4
2014-04-06	0.013357974960106931	-0.013357974960112928	0.2621725218838422	0.037601253844436584	-0.018553250252191237	4.8	7.422284811940181e-06	4.7
2014-04-13	-0.05837291423430591	0.07238241365053155	0.16364719607948075	0.14493046211492833	0.01855325025218701	4.6	5.577476112129355e-06	4.9
2014-04-20	0.2050940229853968	-0.05837291423430591	0.07238241365053155	0.16364719607948075	0.14493046211492833	4.775	1.352557229154484e-06	4.7
2014-04-27	0.2159952661985669	0.10653425053695996	-0.014470694452331625	0.07007462274158183	0.15876907381164407	4.7	5.446747970309023e-07	4.7
2014-05-04	-0.0401566788629939	0.2362666665861315	0.16213817882621614	0.013357974960106931	0.026099427998995672	4.65	6.24874950946495e-07	6.0
2014-05-11	-0.12533751281479066	0.08518083395179676	0.2679947847847932	0.13041006062755445	0.013357974960106931	4.875	6.24874950946495e-07	4.8
2014-05-18	-0.27513782966579825	0.237201554167608	0.09227742688748576	0.2050940229853968	-0.05837291423430591	4.975	9.292491998050104e-07	5.1
2014-05-25	-0.17983208360382785	-0.12533751281479066	0.08518083395179676	0.2679947847847932	0.13041006062755445	4.5	2.164160003658617e-06	0.0
2014-06-01	-0.17983208360382785	-0.12533751281479066	0.08518083395179676	0.2679947847847932	0.13041006062755445	4.5	2.164160003658617e-06	4.5
2014-06-08	-0.10582224217915437	-0.27513782966579825	0.237201554167608	0.09227742688748576	0.2050940229853968	4.5	1.930184937997009e-06	4.7
2014-06-15	0.05148109078985885	-0.10582224217915437	-0.27513782966579825	0.237201554167608	0.09227742688748576	4.575	1.352557229154484e-06	5.6
2014-06-22	-0.22899385645909565	0.017157651781881892	0.0	-0.43863909772836096	0.2922271358562209	5.05	7.422284811940181e-06	4.7
2014-06-29	0.015464124836319202	-0.1315147193287105	0.05148109078985885	-0.10582224217915437	-0.27513782966579825	4.6000000000000005	3.0151396610668994e-06	4.8
2014-07-06	-0.052408827261052116	0.2642450319382659	-0.22899385645909565	0.017157651781881892	0.0	4.619999999999999	1.7180231093455932e-06	4.9
2014-07-13	0.052408827261052116	-0.052408827261052116	0.2642450319382659	-0.22899385645909565	0.017157651781881892	4.625	1.196196478359582e-06	4.7
2014-07-20	0.07449305006916562	0.0	0.13383497131071145	-0.15194566696971856	0.03589507247732726	4.7	7.150285276578754e-07	4.6
2014-07-27	0.018446078911968037	0.07051952292006748	-0.07051952292006748	0.19757122537110486	-0.14420935423291925	4.6	9.292491998049591e-07	4.7
2014-08-03	0.12055921585174055	0.05534764000466241	0.052408827261052116	-0.052408827261052116	0.2642450319382659	4.625	3.548803492978439e-07	4.8
2014-08-10	0.11197774389006464	0.12055921585174055	0.05534764000466241	0.052408827261052116	-0.052408827261052116	4.7	1.637377130591308e-07	0.0
2014-08-17	0.11197774389006464	0.12055921585174055	0.05534764000466241	0.052408827261052116	-0.052408827261052116	4.7	1.637377130591308e-07	4.7
2014-08-24	0.1415100951134738	0.043433791569475584	0.10141380578723737	0.07449305006916562	0.0	4.5	9.891229801562767e-08	4.7
2014-08-31	0.10047298598107313	0.11428802155349073	0.1608498081123102	0.018446078911968037	0.07051952292006748	4.6000000000000005	6.939045717882737e-08	4.9
2014-09-07	0.2813152493219597	-1.1102230246251564e-14	0.11912839639653995	0.06581549028640943	0.10141380578723737	4.66	1.4167869369372514e-08	5.2
2014-09-14	0.17637517878837716	0.10494007053358256	-1.1102230246251564e-14	0.07296614279288471	0.11197774389006464	4.76	1.4167869369372514e-08	4.6
2014-09-21	0.14522956189916458	0.12977960850562464	-0.07615638565055828	0.10047298598107313	0.11428802155349073	4.6	1.756877150646893e-08	5.5
2014-09-28	-0.2813152493219486	0.0	0.2813152493219597	-1.1102230246251564e-14	0.11912839639653995	5.0	9.891229801562767e-08	5.2
2014-10-05	-0.18494388668294934	-0.2813152493219486	0.0	0.2813152493219597	-1.1102230246251564e-14	4.825	3.548803492978439e-07	4.6
2014-10-12	0.27234185738080274	-0.4971319618855712	0.14522956189916458	0.12977960850562464	-0.07615638565055828	4.6	8.300642470288067e-08	4.5
2014-10-19	0.5308574525158725	-0.18494388668294934	-0.2197568535879615	0.33888524998451164	-0.19695894870894914	4.55	9.06795997196865e-09	4.7
2014-10-26	0.28784098747562803	0.27234185738080274	-0.4971319618855712	0.14522956189916458	0.12977960850562464	4.65	1.1365505217448839e-08	4.5
2014-11-02	-0.032693050429327464	0.5308574525158725	-0.18494388668294934	-0.2813152493219486	0.0	4.5	1.1365505217448839e-08	4.7
2014-11-09	0.032693050429327464	0.28784098747562803	0.27234185738080274	-0.4971319618855712	0.14522956189916458	4.6	9.06795997196865e-09	4.6
2014-11-16	0.10056216777630088	-0.032693050429327464	0.5308574525158725	-0.18494388668294934	-0.2197568535879615	4.6	5.674168681495537e-09	4.8
2014-11-23	0.035239734007074475	0.10056216777630088	-0.032693050429327464	0.5308574525158725	-0.18494388668294934	4.6	4.4481870389043296e-09	6.2
2014-11-30	-0.3916797275462098	-0.06305088297085959	-0.032693050429327464	0.032693050429327464	0.28784098747562803	4.928571428571429	2.628939411964237e-07	4.5
2014-12-07	0.06715894050050286	-0.6124665770430298	0.035239734007074475	0.10056216777630088	-0.032693050429327464	4.5	1.9235609412446406e-07	4.7
2014-12-14	0.045224875757917886	-0.3916797275462098	-0.06305088297085959	-0.032693050429327464	0.032693050429327464	4.633333333333333	1.9235609412446406e-07	4.6
2014-12-21	0.046162253603655216	-0.022843177040984042	0.06715894050050286	-0.6124665770430298	0.035239734007074475	4.58	1.637377130591308e-07	5.9
2014-12-28	-0.31697435044483346	0.0	0.045224875757917886	0.02193406474258497	-0.6857281293208951	5.0	1.7180231093454139e-06	5.2
2015-01-04	0.034624450442732435	-0.34029342700750465	0.046162253603655216	-0.022843177040984042	0.06715894050050286	4.8	1.3525572291543406e-06	4.6
2015-01-11	0.1765999031812182	-0.10210685311205124	-0.2645655231837805	0.0	0.045224875757917886	0.0	7.150285276577906e-07	4.6
2015-01-18	0.07313201682298387	0.034624450442732435	-0.34029342700750465	0.046162253603655216	-0.022843177040984042	4.8	8.161304832804971e-07	0.0
2015-01-25	0.07313201682298387	0.034624450442732435	-0.34029342700750465	0.046162253603655216	-0.022843177040984042	4.8	8.161304832804971e-07	4.9
2015-02-01	0.019510084541922268	0.1765999031812182	-0.10210685311205124	-0.2645655231837805	0.0	4.800000000000002	6.248749509464207e-07	4.6
2015-02-08	0.16010434871089796	0.120559215851733	0.15745449311671456	-0.3214475005379236	-0.045224875757908116	4.566666666666666	1.1742725417334829e-07	4.6
2015-02-15	0.11667055714142195	0.16399300742120906	0.07313201682298387	0.034624450442732435	-0.34029342700750465	4.55	1.1742725417334829e-07	4.7
2015-02-22	-0.04812660482083242	0.16010434871089796	0.120559215851733	0.15745449311671456	-0.3214475005379236	4.633333333333333	1.637377130591194e-07	4.5
2015-03-01	-0.024316600330525958	0.24200806995620505	0.019510084541922268	0.1765999031812182	-0.10210685311205124	4.6	1.3890526482312006e-07	4.9
2015-03-08	-0.06854395232058952	-0.04812660482083242	0.16010434871089796	0.120559215851733	0.15745449311671456	4.733333333333333	2.6289394119640544e-07	4.6
2015-03-15	-0.1142880215534814	-0.024316600330525958	0.24200806995620505	0.019510084541922268	0.1765999031812182	4.65	3.059023205018917e-07	5.4
2015-03-22	-0.19740658268329486	-0.1142880215534814	-0.024316600330525958	0.24200806995620505	0.019510084541922268	4.933333333333334	1.196196478359516e-06	4.6
2015-03-29	-0.09760303890309928	-0.13040570970970533	-0.07144568138351381	-0.02483953797204208	0.3427400468803208	4.55	9.29249199804904e-07	4.8
2015-04-05	0.05744636004011339	-0.09760303890309928	-0.13040570970970533	-0.07144568138351381	-0.02483953797204208	0.0	6.248749509464207e-07	0.0
2015-04-12	0.05744636004011339	-0.09760303890309928	-0.13040570970970533	-0.07144568138351381	-0.02483953797204208	0.0	6.248749509464207e-07	4.6
2015-04-19	0.4657908130729322	-0.1548286923006117	-0.06451195512526063	-0.06854395232058952	-0.04812660482083242	4.6	4.7910431277314986e-08	4.5
2015-04-26	0.528767632187386	-0.03525117547915513	-0.19740658268329486	-0.1142880215534814	-0.024316600330525958	0.0	3.955971456525029e-08	0.0
2015-05-03	0.528767632187386	-0.03525117547915513	-0.19740658268329486	-0.1142880215534814	-0.024316600330525958	0.0	3.955971456525029e-08	5.0
2015-05-10	-0.20122528988915175	0.4657908130729322	-0.1548286923006117	-0.06451195512526063	-0.06854395232058952	4.5	1.9235609412446406e-07	0.0
2015-05-17	-0.20122528988915175	0.4657908130729322	-0.1548286923006117	-0.06451195512526063	-0.06854395232058952	4.5	1.9235609412446406e-07	5.1
2015-05-24	-0.21032341461091694	0.27234185738079386	0.058540773081855235	-0.16399300742121747	-0.11667055714142195	5.1	3.548803492978439e-07	0.0
2015-05-31	-0.21032341461091694	0.27234185738079386	0.058540773081855235	-0.16399300742121747	-0.11667055714142195	5.1	3.548803492978439e-07	5.1
2015-06-07	-0.2751378296658009	-0.18182185247145452	0.528767632187386	-0.03525117547915513	-0.19740658268329486	4.5	9.292491998049591e-07	0.0
2015-06-14	-0.2751378296658009	-0.18182185247145452	0.528767632187386	-0.03525117547915513	-0.19740658268329486	4.5	9.292491998049591e-07	4.5
2015-06-21	0.0574463600401045	-0.2751378296658009	-0.18182185247145452	0.528767632187386	-0.03525117547915513	4.5	6.24874950946495e-07	0.0
2015-06-28	0.0574463600401045	-0.2751378296658009	-0.18182185247145452	0.528767632187386	-0.03525117547915513	4.5	6.24874950946495e-07	4.6
2015-07-05	0.3833336548470889	-0.038655494606433916	-0.266847607928256	0.26684760792824713	0.05744636004011339	4.55	5.777748519421362e-08	4.8
2015-07-12	0.31816445560676954	0.0574463600401045	-0.2751378296658009	-0.18182185247145452	0.528767632187386	4.8	6.939045717882737e-08	4.7
2015-07-19	0.41674227773509376	0.0976030389030984	-0.1393500812854196	-0.21032341461091694	0.27234185738079386	4.8	2.6613147799005794e-08	0.0
2015-07-26	0.41674227773509376	0.0976030389030984	-0.1393500812854196	-0.21032341461091694	0.27234185738079386	4.8	2.6613147799005794e-08	4.8
2015-08-02	-0.027109518221184903	0.3912977630037706	-0.019510084541930702	-0.17056238857270012	-0.20122528988915175	5.0	5.777748519421362e-08	0.0
2015-08-09	-0.027109518221184903	0.3912977630037706	-0.019510084541930702	-0.17056238857270012	-0.20122528988915175	5.0	5.777748519421362e-08	5.2
